a1 586.6845700393204[nm]
a20 250[nm]
b20 250[nm]
c20 250.0[nm]
x20 1012.489460370995[nm]
y20 7322.299903191555[nm]
z20 603.1686581012083[nm]
theta20 0[degrees]
a21 250[nm]
b21 250[nm]
c21 250.0[nm]
x21 1551.8413122228467[nm]
y21 7361.651755043407[nm]
z21 672.262126976798[nm]
theta21 0[degrees]
a22 250[nm]
b22 250[nm]
c22 250.0[nm]
x22 2091.1931640746984[nm]
y22 7401.0036068952595[nm]
z22 522.0493221252157[nm]
theta22 0[degrees]
a23 250[nm]
b23 250[nm]
c23 250.0[nm]
x23 2630.5450159265506[nm]
y23 7440.355458747112[nm]
z23 441.54590100575103[nm]
theta23 0[degrees]
a24 324.1071411701322[nm]
b24 281.55228763438174[nm]
c24 302.82971440225697[nm]
x24 8325.857390623252[nm]
y24 8150.0853194584315[nm]
z24 423.1713546345013[nm]
theta24 -45.57872556560776[degrees]
a25 278.2884965487892[nm]
b25 264.21357543296807[nm]
c25 271.2510359908787[nm]
x25 1129.0972222222222[nm]
y25 8173.132716049384[nm]
z25 690.339130500202[nm]
theta25 -78.97046877601952[degrees]
a26 423.76919737926005[nm]
b26 276.6373193319873[nm]
c26 350.2032583556237[nm]
x26 4200.211575211575[nm]
y26 8654.722904722905[nm]
z26 506.3814395108573[nm]
theta26 -114.18493403363269[degrees]
a27 805.1596781625494[nm]
b27 129.95989673720555[nm]
c27 467.5597874498775[nm]
x27 3331.270128824477[nm]
y27 9251.50630703167[nm]
z27 471.2508248574215[nm]
theta27 -176.0434804154554[degrees]
a28 594.1620507062273[nm]
b28 172.43890875907766[nm]
c28 497.7649393033354[nm]
x28 289.0339927021318[nm]
y28 704.8844504193073[nm]
z28 1479.9942895814888[nm]
theta28 -75.21923694832206[degrees]
a29 232.4252203246586[nm]
b29 184.01037394569755[nm]
c29 250[nm]
x29 3018.505285298242[nm]
y29 319.3088663574587[nm]
z29 1541.8796471561593[nm]
theta29 -117.21611155730747[degrees]
a30 584.8179708457309[nm]
b30 403.54330708661416[nm]
c30 494.1806389661725[nm]
x30 3745.4515222381942[nm]
y30 657.9845094295093[nm]
z30 1480.1626458635249[nm]
theta30 -139.23135780746628[degrees]
a31 271.23241350186055[nm]
b31 222.03118834005548[nm]
c31 246.63180092095803[nm]
x31 6533.768363647141[nm]
y31 592.7049269405942[nm]
z31 1601.701484720945[nm]
theta31 -105.14570614443018[degrees]
a32 118.71564002609924[nm]
b32 92.03676950835401[nm]
c32 250[nm]
x32 5028.648884287388[nm]
y32 631.5696264610523[nm]
z32 1466.3972892476552[nm]
theta32 -139.70785224437222[degrees]
a33 272.99111532849946[nm]
b33 162.15980572140924[nm]
c33 217.57546052495434[nm]
x33 5580.857918511259[nm]
y33 752.3909296745633[nm]
z33 1727.709737939323[nm]
theta33 -146.76828893202065[degrees]
a34 535.7260951315494[nm]
b34 243.02853356290544[nm]
c34 389.3773143472274[nm]
x34 6357.592415013303[nm]
y34 1230.0515930362906[nm]
z34 1493.6533571479054[nm]
theta34 -145.02522717584907[degrees]
a35 411.53503948288227[nm]
b35 138.3145446503242[nm]
c35 274.92479206660323[nm]
x35 4979.81031480654[nm]
y35 1118.568654945529[nm]
z35 1383.0753843747434[nm]
theta35 -23.990315965840033[degrees]
a36 131.46738114621402[nm]
b36 113.72788734251431[nm]
c36 250[nm]
x36 450.4199475065617[nm]
y36 1120.7436570428697[nm]
z36 1620.1805571086707[nm]
theta36 -20.942650549988265[degrees]
a37 469.42112299339647[nm]
b37 310.6558675031522[nm]
c37 390.03849524827433[nm]
x37 3320.5061429578113[nm]
y37 1659.3768191427434[nm]
z37 1405.7581133914373[nm]
theta37 -160.65325898483556[degrees]
a38 294.9661842345599[nm]
b38 214.50871422622737[nm]
c38 284.5153192312778[nm]
x38 7152.333006819124[nm]
y38 1638.0024865312887[nm]
z38 1514.407205612934[nm]
theta38 -28.555814208511237[degrees]
a39 386.4740272312584[nm]
b39 273.7990137524236[nm]
c39 330.136520491841[nm]
x39 1303.731491110781[nm]
y39 1889.2768120966011[nm]
z39 1325.6103611638396[nm]
theta39 -153.69597562528747[degrees]
a40 479.3337402287357[nm]
b40 267.8684724021045[nm]
c40 373.6011063154201[nm]
x40 488.87198338571574[nm]
y40 2170.579611963173[nm]
z40 1497.400009250724[nm]
theta40 -118.98604117267368[degrees]
a41 326.6174572155118[nm]
b41 273.7990137524236[nm]
c41 300.2082354839677[nm]
x41 2078.2361805534765[nm]
y41 2061.5400736504894[nm]
z41 1336.5012247155994[nm]
theta41 -26.10175308473619[degrees]
a42 389.3061817112673[nm]
b42 276.5170029551634[nm]
c42 332.91159233321537[nm]
x42 6192.870823579485[nm]
y42 2147.8442221749306[nm]
z42 1491.1298142439573[nm]
theta42 -28.37924308610794[degrees]
a43 328.37928873680653[nm]
b43 208.4273292742088[nm]
c43 299.77866770333486[nm]
x43 7083.751782888182[nm]
y43 2197.0457787069417[nm]
z43 1610.0733392188752[nm]
theta43 -79.17254689617461[degrees]
a44 643.3997225103581[nm]
b44 300.8785985341299[nm]
c44 472.13916052224397[nm]
x44 3848.4781950333136[nm]
y44 2335.738441348678[nm]
z44 1481.7531061715606[nm]
theta44 -22.485019869839668[degrees]
a45 250[nm]
b45 250[nm]
c45 250.0[nm]
x45 4871.823600790058[nm]
y45 2462.1123885104907[nm]
z45 1364.3195968348737[nm]
theta45 0[degrees]
a46 250[nm]
b46 250[nm]
c46 250.0[nm]
x46 5545.051947246751[nm]
y46 2625.498215282145[nm]
z46 1623.9794977695192[nm]
theta46 0[degrees]
a47 250[nm]
b47 250[nm]
c47 250.0[nm]
x47 1746.5393187986888[nm]
y47 2690.321215351659[nm]
z47 1329.3200291736182[nm]
theta47 0[degrees]
a48 250[nm]
b48 250[nm]
c48 250.0[nm]
x48 1413.2059854653558[nm]
y48 3082.7096667952283[nm]
z48 1341.1794542236737[nm]
theta48 0[degrees]
a49 250[nm]
b49 250[nm]
c49 250.0[nm]
x49 1079.8726521320223[nm]
y49 3475.0981182387977[nm]
z49 1318.557285723169[nm]
theta49 0[degrees]
a50 250[nm]
b50 250[nm]
c50 250.0[nm]
x50 746.5393187986889[nm]
y50 3867.486569682367[nm]
z50 1659.9197958086693[nm]
theta50 0[degrees]
a51 250[nm]
b51 250[nm]
c51 250.0[nm]
x51 413.20598546535547[nm]
y51 4259.875021125937[nm]
z51 1713.082641154177[nm]
theta51 0[degrees]
a52 250[nm]
b52 250[nm]
c52 250.0[nm]
x52 79.87265213202204[nm]
y52 4652.263472569506[nm]
z52 1561.4855922696718[nm]
theta52 0[degrees]
a53 128.64356373184958[nm]
b53 68.38267969886766[nm]
c53 250[nm]
x53 292.9902561652089[nm]
y53 2718.9454220597095[nm]
z53 1617.105169646048[nm]
theta53 -87.1014232007183[degrees]
a54 216.94663890387486[nm]
b54 136.62324960205225[nm]
c54 250[nm]
x54 6896.968927271188[nm]
y54 2809.2032850732367[nm]
z54 1710.6398653060485[nm]
theta54 -36.142041236371654[degrees]
a55 283.67448724029566[nm]
b55 107.21359188754822[nm]
c55 236.566766063506[nm]
x55 131.52549856501582[nm]
y55 3003.6279343586725[nm]
z55 1280.8252107912992[nm]
theta55 -80.42967456548878[degrees]
a56 343.29858738061824[nm]
b56 211.8288871689727[nm]
c56 303.84071897861566[nm]
x56 4252.7004142708165[nm]
y56 3061.944489624095[nm]
z56 1669.0186879485068[nm]
theta56 -40.112990165078486[degrees]
a57 417.56874169972224[nm]
b57 369.18285565577827[nm]
c57 430.6167177043855[nm]
x57 4771.384185568689[nm]
y57 3360.1657489711165[nm]
z57 1531.5696673160778[nm]
theta57 -47.79270236571329[degrees]
a58 179.90015210702148[nm]
b58 113.7311561075141[nm]
c58 250[nm]
x58 3393.588053695931[nm]
y58 3315.9752332720527[nm]
z58 1573.5048932498537[nm]
theta58 -66.80140948635182[degrees]
a59 250[nm]
b59 250[nm]
c59 250.0[nm]
x59 3958.435832311286[nm]
y59 3604.5671706536878[nm]
z59 1695.2748868068127[nm]
theta59 0[degrees]
a60 250[nm]
b60 250[nm]
c60 250.0[nm]
x60 4084.9588355056176[nm]
y60 4434.099764370528[nm]
z60 1521.7469040026858[nm]
theta60 0[degrees]
a61 250[nm]
b61 250[nm]
c61 250.0[nm]
x61 3602.1366197128605[nm]
y61 4017.952997425342[nm]
z61 1557.0889390871043[nm]
theta61 0[degrees]
a62 250[nm]
b62 250[nm]
c62 250.0[nm]
x62 3728.6596229071924[nm]
y62 4847.485591142181[nm]
z62 1491.0974975236954[nm]
theta62 0[degrees]
a63 250[nm]
b63 250[nm]
c63 250.0[nm]
x63 3245.8374071144353[nm]
y63 4431.338824196995[nm]
z63 1667.6035292478055[nm]
theta63 0[degrees]
a64 250[nm]
b64 250[nm]
c64 250.0[nm]
x64 3855.182626101524[nm]
y64 5677.018184859022[nm]
z64 1310.4170763763564[nm]
theta64 0[degrees]
a65 250[nm]
b65 250[nm]
c65 250.0[nm]
x65 3498.883413503099[nm]
y65 6090.404011630676[nm]
z65 1381.4745519020748[nm]
theta65 0[degrees]
a66 247.5[nm]
b66 247.5[nm]
c66 250.0[nm]
x66 3016.0611977103413[nm]
y66 5674.257244685489[nm]
z66 1571.6586017168913[nm]
theta66 0[degrees]
a67 250[nm]
b67 250[nm]
c67 250.0[nm]
x67 3142.5842009046733[nm]
y67 6503.789838402329[nm]
z67 1574.7000519159924[nm]
theta67 0[degrees]
a68 250[nm]
b68 250[nm]
c68 250.0[nm]
x68 2659.7619851119157[nm]
y68 6087.6430714571425[nm]
z68 1387.5288307612618[nm]
theta68 0[degrees]
a69 250[nm]
b69 250[nm]
c69 250.0[nm]
x69 2176.9397693191586[nm]
y69 5671.496304511957[nm]
z69 1436.863636478294[nm]
theta69 0[degrees]
a70 210.7357983459817[nm]
b70 210.7357983459817[nm]
c70 250.0[nm]
x70 2786.284988306248[nm]
y70 6917.175665173983[nm]
z70 1480.0842505420294[nm]
theta70 0[degrees]
a71 175.86192374989227[nm]
b71 175.86192374989227[nm]
c71 250.0[nm]
x71 2303.4627725134906[nm]
y71 6501.028898228797[nm]
z71 1377.8084264394943[nm]
theta71 0[degrees]
a72 250[nm]
b72 250[nm]
c72 250.0[nm]
x72 1820.6405567207335[nm]
y72 6084.882131283611[nm]
z72 1283.875438108624[nm]
theta72 0[degrees]
a73 250[nm]
b73 250[nm]
c73 250.0[nm]
x73 1947.1635599150654[nm]
y73 6914.41472500045[nm]
z73 1423.2761604889643[nm]
theta73 0[degrees]
a74 250[nm]
b74 250[nm]
c74 250.0[nm]
x74 1464.341344122308[nm]
y74 6498.267958055264[nm]
z74 1412.9569888732617[nm]
theta74 0[degrees]
a75 250[nm]
b75 250[nm]
c75 250.0[nm]
x75 1590.86434731664[nm]
y75 7327.800551772104[nm]
z75 1339.1520041850633[nm]
theta75 0[degrees]
a76 167.50800314570714[nm]
b76 123.95324009000919[nm]
c76 250[nm]
x76 1970.2698008337193[nm]
y76 3538.993747105141[nm]
z76 1466.4769340983344[nm]
theta76 -70.07441934181567[degrees]
a77 134.0438287835523[nm]
b77 101.45205459192779[nm]
c77 282.28733528417735[nm]
x77 5887.996854375504[nm]
y77 3781.1949391281846[nm]
z77 1375.3066663127358[nm]
theta77 -139.9697407281103[degrees]
a78 250[nm]
b78 250[nm]
c78 250.0[nm]
x78 4806.075128154503[nm]
y78 4086.298241634364[nm]
z78 1295.7760090731522[nm]
theta78 0[degrees]
a79 140.97629761309682[nm]
b79 140.97629761309682[nm]
c79 250.0[nm]
x79 6022.0311838041525[nm]
y79 4065.1749484368493[nm]
z79 1384.3544717354184[nm]
theta79 0[degrees]
a80 250[nm]
b80 250[nm]
c80 250.0[nm]
x80 5541.724697036696[nm]
y80 4318.143794135719[nm]
z80 1572.2816466959307[nm]
theta80 0[degrees]
a81 250[nm]
b81 250[nm]
c81 250.0[nm]
x81 6277.374265918888[nm]
y81 4549.989346637074[nm]
z81 1397.6362763437492[nm]
theta81 0[degrees]
a82 250[nm]
b82 250[nm]
c82 250.0[nm]
x82 5797.067779151432[nm]
y82 4802.958192335944[nm]
z82 1453.6794546357596[nm]
theta82 0[degrees]
a83 250[nm]
b83 250[nm]
c83 250.0[nm]
x83 5316.761292383973[nm]
y83 5055.927038034813[nm]
z83 1606.5435002080262[nm]
theta83 0[degrees]
a84 250[nm]
b84 250[nm]
c84 250.0[nm]
x84 6532.717348033624[nm]
y84 5034.803744837299[nm]
z84 1721.1561290497355[nm]
theta84 0[degrees]
a85 250[nm]
b85 250[nm]
c85 250.0[nm]
x85 6052.410861266168[nm]
y85 5287.7725905361685[nm]
z85 1649.9634838855027[nm]
theta85 0[degrees]
a86 250[nm]
b86 250[nm]
c86 250.0[nm]
x86 5572.104374498709[nm]
y86 5540.741436235038[nm]
z86 1714.8849908982438[nm]
theta86 0[degrees]
a87 250[nm]
b87 250[nm]
c87 250.0[nm]
x87 6788.060430148359[nm]
y87 5519.618143037524[nm]
z87 1616.164401424255[nm]
theta87 0[degrees]
a88 250[nm]
b88 250[nm]
c88 250.0[nm]
x88 6307.7539433809025[nm]
y88 5772.586988736393[nm]
z88 1357.129009028774[nm]
theta88 0[degrees]
a89 250[nm]
b89 250[nm]
c89 250.0[nm]
x89 5827.447456613444[nm]
y89 6025.555834435263[nm]
z89 1553.0958327424885[nm]
theta89 0[degrees]
a90 250[nm]
b90 250[nm]
c90 250.0[nm]
x90 5347.140969845987[nm]
y90 6278.524680134133[nm]
z90 1642.9976187146858[nm]
theta90 0[degrees]
a91 250[nm]
b91 250[nm]
c91 250.0[nm]
x91 6563.097025495638[nm]
y91 6257.401386936618[nm]
z91 1680.060088182806[nm]
theta91 0[degrees]
a92 250[nm]
b92 250[nm]
c92 250.0[nm]
x92 6082.79053872818[nm]
y92 6510.370232635488[nm]
z92 1268.3518891587798[nm]
theta92 0[degrees]
a93 250[nm]
b93 250[nm]
c93 250.0[nm]
x93 5602.484051960722[nm]
y93 6763.3390783343575[nm]
z93 1279.0058038298512[nm]
theta93 0[degrees]
a94 250[nm]
b94 250[nm]
c94 250.0[nm]
x94 6338.133620842915[nm]
y94 6995.184630835713[nm]
z94 1616.963655843262[nm]
theta94 0[degrees]
a95 250[nm]
b95 250[nm]
c95 250.0[nm]
x95 5857.827134075457[nm]
y95 7248.153476534582[nm]
z95 1454.9748499811742[nm]
theta95 0[degrees]
a96 336.93634718178464[nm]
b96 302.0547259589145[nm]
c96 319.4955365703496[nm]
x96 7615.155363644061[nm]
y96 4928.414190161713[nm]
z96 1562.210820577601[nm]
theta96 -16.635119157787372[degrees]
a97 251.53442139032074[nm]
b97 208.00406349175412[nm]
c97 264.48385599544633[nm]
x97 2567.8348550846035[nm]
y97 4919.008627910874[nm]
z97 1327.6896257741455[nm]
theta97 -135.55090397921856[degrees]
a98 431.35396964963036[nm]
b98 224.96133271120715[nm]
c98 328.1576511804187[nm]
x98 4587.065254164207[nm]
y98 5187.626451916763[nm]
z98 1604.8939742320945[nm]
theta98 -57.10767025676035[degrees]
a99 248.48326048769303[nm]
b99 207.54620652896094[nm]
c99 265.1154218523078[nm]
x99 2960.9111361079867[nm]
y99 5216.500281214848[nm]
z99 1642.3285976896702[nm]
theta99 -174.13402885827347[degrees]
a100 104.40496540296157[nm]
b100 66.81323916723284[nm]
c100 250[nm]
x100 83.0608567996797[nm]
y100 5152.0085413052175[nm]
z100 1660.3844343320147[nm]
theta100 -134.23610153907[degrees]
a101 198.03775760674245[nm]
b101 67.3907195615106[nm]
c101 250[nm]
x101 78.83677117047486[nm]
y101 5696.512245785228[nm]
z101 1402.6660780190352[nm]
theta101 -96.27729848959754[degrees]
a102 341.6474549092484[nm]
b102 271.0895091644897[nm]
c102 306.36848203686907[nm]
x102 515.5346066170795[nm]
y102 5842.369833528594[nm]
z102 1525.3240179053705[nm]
theta102 -120.85052391365481[degrees]
a103 338.38233406194246[nm]
b103 282.8213393218764[nm]
c103 310.6018366919094[nm]
x103 7406.0754607409435[nm]
y103 5882.000785693545[nm]
z103 1361.2341908417566[nm]
theta103 -24.030174447537455[degrees]
a104 250[nm]
b104 250[nm]
c104 250.0[nm]
x104 481.47077945532044[nm]
y104 6796.0044271988945[nm]
z104 1348.564323434515[nm]
theta104 0[degrees]
a105 250[nm]
b105 250[nm]
c105 250.0[nm]
x105 284.62038575453306[nm]
y105 7483.012301214642[nm]
z105 1485.3205804644374[nm]
theta105 0[degrees]
a106 167.07779950140127[nm]
b106 122.48775393843145[nm]
c106 295.5412358609406[nm]
x106 2361.9676006082414[nm]
y106 6858.9113382815685[nm]
z106 1425.839339462659[nm]
theta106 -68.32141086038565[degrees]
a107 274.5891418029144[nm]
b107 207.5254895441121[nm]
c107 280.28018607417994[nm]
x107 4229.768030964633[nm]
y107 7020.6681841935115[nm]
z107 1622.038389684656[nm]
theta107 -11.379213914876669[degrees]
a108 456.7851733633019[nm]
b108 199.43987845558433[nm]
c108 381.5003065068669[nm]
x108 3973.9777447378774[nm]
y108 7615.116643442431[nm]
z108 1464.6153323016042[nm]
theta108 -52.832795566234644[degrees]
a109 164.81445424357858[nm]
b109 151.6259245011946[nm]
c109 250[nm]
x109 6814.86396231721[nm]
y109 7585.401434195725[nm]
z109 1575.6910412039692[nm]
theta109 -60.67952412241925[degrees]
a110 267.05714302192945[nm]
b110 169.33711155595725[nm]
c110 218.19712728894336[nm]
x110 2663.9107611548557[nm]
y110 7640.944881889764[nm]
z110 1235.8642611517596[nm]
theta110 -161.96571443287013[degrees]
a111 308.8538675441818[nm]
b111 262.9158793785424[nm]
c111 285.8848734613621[nm]
x111 5755.395344453869[nm]
y111 224.01281688813498[nm]
z111 2680.949459099623[nm]
theta111 -129.98688624496418[degrees]
a112 437.2520150112881[nm]
b112 383.2790904010135[nm]
c112 410.2655527061508[nm]
x112 6891.3558705925125[nm]
y112 334.07488186114136[nm]
z112 2462.643783259168[nm]
theta112 -44.29268063145574[degrees]
a113 357.43617613566886[nm]
b113 142.50499772972879[nm]
c113 249.97058693269884[nm]
x113 12442.856754774388[nm]
y113 142.7290755480699[nm]
z113 2651.3713226491104[nm]
theta113 -6.74557964748282[degrees]
a114 529.8749265581457[nm]
b114 224.51055221149227[nm]
c114 377.192739384819[nm]
x114 13455.602846656213[nm]
y114 207.12353316216635[nm]
z114 2398.880277482445[nm]
theta114 -18.043412005331277[degrees]
a115 363.31788210419126[nm]
b115 97.83210395401754[nm]
c115 230.5749930291044[nm]
x115 15496.110735336748[nm]
y115 327.5678809546816[nm]
z115 2287.8994481746518[nm]
theta115 -109.00598419603678[degrees]
a116 301.6233297729824[nm]
b116 236.6719999683587[nm]
c116 269.14766487067055[nm]
x116 15359.901824157081[nm]
y116 1111.1550221519647[nm]
z116 2260.909892306705[nm]
theta116 -38.32011393677745[degrees]
a117 360.09295841023027[nm]
b117 234.94790368023033[nm]
c117 356.51950248039753[nm]
x117 13010.472127782412[nm]
y117 1350.5997818974918[nm]
z117 2515.4506471377335[nm]
theta117 -74.61153216724101[degrees]
a118 270.1039085947196[nm]
b118 210.78933238906987[nm]
c118 240.44662049189475[nm]
x118 3668.27681141284[nm]
y118 1266.2245025653863[nm]
z118 2669.3622331734377[nm]
theta118 -47.29061004263853[degrees]
a119 229.97258869690407[nm]
b119 160.05266234135746[nm]
c119 233.6841338365329[nm]
x119 12608.947395752193[nm]
y119 1680.5057901023006[nm]
z119 2306.9449987077164[nm]
theta119 -59.17233770013197[degrees]
a120 266.15006963275385[nm]
b120 178.76399077960008[nm]
c120 245.9768236826358[nm]
x120 10454.082172083483[nm]
y120 1758.1992345266542[nm]
z120 2720.9714018828217[nm]
theta120 -99.7066524093397[degrees]
a121 528.6614358015499[nm]
b121 359.80361295518577[nm]
c121 491.20005432885546[nm]
x121 10970.164736658136[nm]
y121 2039.723973073844[nm]
z121 2478.3519440081973[nm]
theta121 -49.236394799058836[degrees]
a122 592.3044352562633[nm]
b122 242.3889512871363[nm]
c122 417.3466932716998[nm]
x122 9107.893405683804[nm]
y122 2088.866918053895[nm]
z122 2514.7637290405573[nm]
theta122 -153.60006588603306[degrees]
a123 332.0610687022901[nm]
b123 269.94205664254844[nm]
c123 301.00156267241925[nm]
x123 10167.748620244869[nm]
y123 2663.107145122751[nm]
z123 2414.152746223932[nm]
theta123 -46.39718102729638[degrees]
a124 250[nm]
b124 250[nm]
c124 250.0[nm]
x124 15464.906886271576[nm]
y124 2807.2886726113284[nm]
z124 2716.3935693557637[nm]
theta124 0[degrees]
a125 250[nm]
b125 250[nm]
c125 250.0[nm]
x125 15121.395435889895[nm]
y125 3196.6016497105643[nm]
z125 2677.3383994046126[nm]
theta125 0[degrees]
a126 250[nm]
b126 250[nm]
c126 250.0[nm]
x126 14777.883985508217[nm]
y126 3585.9146268098007[nm]
z126 2473.9979444556607[nm]
theta126 0[degrees]
a127 250[nm]
b127 250[nm]
c127 250.0[nm]
x127 14434.372535126538[nm]
y127 3975.2276039090366[nm]
z127 2242.7862526413564[nm]
theta127 0[degrees]
a128 296.2207974991152[nm]
b128 169.14926915204785[nm]
c128 327.47023642243494[nm]
x128 7668.173410103432[nm]
y128 2886.7467368366206[nm]
z128 2566.558760882081[nm]
theta128 -40.54439716667368[degrees]
a129 405.40747903133496[nm]
b129 337.88867210158526[nm]
c129 371.6480755664601[nm]
x129 9509.923664122138[nm]
y129 3000.705901666256[nm]
z129 2427.3782639185647[nm]
theta129 -41.94711748520758[degrees]
a130 209.74046485105464[nm]
b130 169.4533774967282[nm]
c130 266.8300049831955[nm]
x130 7854.118016444592[nm]
y130 3222.551462940796[nm]
z130 2490.1699082393948[nm]
theta130 -130.27986306895644[degrees]
a131 527.2368125869259[nm]
b131 435.9853228452714[nm]
c131 486.4758259758572[nm]
x131 12322.47352542167[nm]
y131 3467.6433069431228[nm]
z131 2467.7195061392226[nm]
theta131 -26.381411486958214[degrees]
a132 562.0544904871683[nm]
b132 176.48287056025788[nm]
c132 369.2686805237131[nm]
x132 13523.015381794008[nm]
y132 3578.6855557847925[nm]
z132 2526.5221206288134[nm]
theta132 -68.48759577765362[degrees]
a133 211.11040127699468[nm]
b133 176.83471388600603[nm]
c133 259.60894291029956[nm]
x133 6180.844333853485[nm]
y133 3436.232128547931[nm]
z133 2695.2557237333017[nm]
theta133 -128.418055344822[degrees]
a134 356.8447147674077[nm]
b134 317.6205529979626[nm]
c134 337.23263388268515[nm]
x134 8899.351055651894[nm]
y134 3510.753168743408[nm]
z134 2478.9924956942455[nm]
theta134 -147.66981426494965[degrees]
a135 290.85306514150994[nm]
b135 197.5403758670922[nm]
c135 307.702022931267[nm]
x135 6640.36099364783[nm]
y135 3622.1831694949383[nm]
z135 2415.1997415136884[nm]
theta135 -144.32359177813802[degrees]
a136 435.6382260234282[nm]
b136 326.3060453994667[nm]
c136 412.8684109613236[nm]
x136 4280.673989946006[nm]
y136 3770.7662845439795[nm]
z136 2398.9764769648373[nm]
theta136 -165.96375653207352[degrees]
a137 277.1581120554517[nm]
b137 244.57281440611902[nm]
c137 260.86546323078534[nm]
x137 7661.306088251722[nm]
y137 3708.7367343139085[nm]
z137 2422.990931998222[nm]
theta137 -112.68055960702492[degrees]
a138 613.9820458017211[nm]
b138 251.35840955766346[nm]
c138 432.6702276796923[nm]
x138 3071.686416449275[nm]
y138 4075.633164232839[nm]
z138 2441.0632515683496[nm]
theta138 -48.780568534301096[degrees]
a139 499.5392616131841[nm]
b139 289.64518258058513[nm]
c139 419.1190035689408[nm]
x139 5810.323037257976[nm]
y139 4006.9637530964055[nm]
z139 2536.2484275922375[nm]
theta139 -52.305759533310834[degrees]
a140 225.65078369809063[nm]
b140 136.76687891460404[nm]
c140 250[nm]
x140 12760.61776061776[nm]
y140 3879.5131008871467[nm]
z140 2581.433173018162[nm]
theta140 -34.186122486375034[degrees]
a141 222.46063847677925[nm]
b141 182.9336401621657[nm]
c141 263.2282884714633[nm]
x141 8184.764442838431[nm]
y141 4002.7779032476624[nm]
z141 2651.0776257203133[nm]
theta141 -43.393997010717754[degrees]
