a1 594.1620507062273[nm]
y71 5187.626451916763[nm]
z71 446.5872635276462[nm]
theta71 -57.10767025676035[degrees]
a72 248.48326048769303[nm]
b72 207.54620652896094[nm]
c72 265.1154218523078[nm]
x72 2960.9111361079867[nm]
y72 5216.500281214848[nm]
z72 309.4524934132223[nm]
theta72 -174.13402885827347[degrees]
a73 104.40496540296157[nm]
b73 66.81323916723284[nm]
c73 250[nm]
x73 83.0608567996797[nm]
y73 5152.0085413052175[nm]
z73 508.74205469015385[nm]
theta73 -134.23610153907[degrees]
a74 198.03775760674245[nm]
b74 67.3907195615106[nm]
c74 250[nm]
x74 78.83677117047486[nm]
y74 5696.512245785228[nm]
z74 509.894538525539[nm]
theta74 -96.27729848959754[degrees]
a75 341.6474549092484[nm]
b75 271.0895091644897[nm]
c75 306.36848203686907[nm]
x75 515.5346066170795[nm]
y75 5842.369833528594[nm]
z75 519.1101726920442[nm]
theta75 -120.85052391365481[degrees]
a76 338.38233406194246[nm]
b76 282.8213393218764[nm]
c76 310.6018366919094[nm]
x76 7406.0754607409435[nm]
y76 5882.000785693545[nm]
z76 359.2719670982389[nm]
theta76 -24.030174447537455[degrees]
a77 250[nm]
b77 250[nm]
c77 250.0[nm]
x77 481.47077945532044[nm]
y77 6796.0044271988945[nm]
z77 376.1524939164304[nm]
theta77 0[degrees]
a78 250[nm]
b78 250[nm]
c78 250.0[nm]
x78 284.62038575453306[nm]
y78 7483.012301214642[nm]
z78 344.9492680412359[nm]
theta78 0[degrees]
a79 167.07779950140127[nm]
b79 122.48775393843145[nm]
c79 295.5412358609406[nm]
x79 2361.9676006082414[nm]
y79 6858.9113382815685[nm]
z79 474.53263372141294[nm]
theta79 -68.32141086038565[degrees]
a80 274.5891418029144[nm]
b80 207.5254895441121[nm]
c80 280.28018607417994[nm]
x80 4229.768030964633[nm]
y80 7020.6681841935115[nm]
z80 441.1814632419105[nm]
theta80 -11.379213914876669[degrees]
a81 456.7851733633019[nm]
b81 199.43987845558433[nm]
c81 381.5003065068669[nm]
x81 3973.9777447378774[nm]
y81 7615.116643442431[nm]
z81 527.0210487247847[nm]
theta81 -52.832795566234644[degrees]
a82 164.81445424357858[nm]
b82 151.6259245011946[nm]
c82 250[nm]
x82 6814.86396231721[nm]
y82 7585.401434195725[nm]
z82 481.18030339868983[nm]
theta82 -60.67952412241925[degrees]
a83 267.05714302192945[nm]
b83 169.33711155595725[nm]
c83 218.19712728894336[nm]
x83 2663.9107611548557[nm]
y83 7640.944881889764[nm]
z83 400.89534629993454[nm]
theta83 -161.96571443287013[degrees]
a84 308.8538675441818[nm]
b84 262.9158793785424[nm]
c84 285.8848734613621[nm]
x84 5755.395344453869[nm]
y84 224.01281688813498[nm]
z84 1452.8188340609852[nm]
theta84 -129.98688624496418[degrees]
a85 437.2520150112881[nm]
b85 383.2790904010135[nm]
c85 410.2655527061508[nm]
x85 6891.3558705925125[nm]
y85 334.07488186114136[nm]
z85 1412.8040300181158[nm]
theta85 -44.29268063145574[degrees]
a86 357.43617613566886[nm]
b86 142.50499772972879[nm]
c86 249.97058693269884[nm]
x86 12442.856754774388[nm]
y86 142.7290755480699[nm]
z86 1593.6607763649495[nm]
theta86 -6.74557964748282[degrees]
a87 529.8749265581457[nm]
b87 224.51055221149227[nm]
c87 377.192739384819[nm]
x87 13455.602846656213[nm]
y87 207.12353316216635[nm]
z87 1384.1759028088125[nm]
theta87 -18.043412005331277[degrees]
a88 363.31788210419126[nm]
b88 97.83210395401754[nm]
c88 230.5749930291044[nm]
x88 15496.110735336748[nm]
y88 327.5678809546816[nm]
z88 1658.1908634108336[nm]
theta88 -109.00598419603678[degrees]
a89 301.6233297729824[nm]
b89 236.6719999683587[nm]
c89 269.14766487067055[nm]
x89 15359.901824157081[nm]
y89 1111.1550221519647[nm]
z89 1434.2139282727271[nm]
theta89 -38.32011393677745[degrees]
a90 360.09295841023027[nm]
b90 234.94790368023033[nm]
c90 356.51950248039753[nm]
x90 13010.472127782412[nm]
y90 1350.5997818974918[nm]
z90 1572.2606584126327[nm]
theta90 -74.61153216724101[degrees]
a91 270.1039085947196[nm]
b91 210.78933238906987[nm]
c91 240.44662049189475[nm]
x91 3668.27681141284[nm]
y91 1266.2245025653863[nm]
z91 1305.083940318529[nm]
theta91 -47.29061004263853[degrees]
a92 229.97258869690407[nm]
b92 160.05266234135746[nm]
c92 233.6841338365329[nm]
x92 12608.947395752193[nm]
y92 1680.5057901023006[nm]
z92 1407.8469563990475[nm]
theta92 -59.17233770013197[degrees]
a93 266.15006963275385[nm]
b93 178.76399077960008[nm]
c93 245.9768236826358[nm]
x93 10454.082172083483[nm]
y93 1758.1992345266542[nm]
z93 1723.1294675851664[nm]
theta93 -99.7066524093397[degrees]
a94 528.6614358015499[nm]
b94 359.80361295518577[nm]
c94 491.20005432885546[nm]
x94 10970.164736658136[nm]
y94 2039.723973073844[nm]
z94 1487.4863557177086[nm]
theta94 -49.236394799058836[degrees]
a95 592.3044352562633[nm]
b95 242.3889512871363[nm]
c95 417.3466932716998[nm]
x95 9107.893405683804[nm]
y95 2088.866918053895[nm]
z95 1443.7147651762277[nm]
theta95 -153.60006588603306[degrees]
a96 332.0610687022901[nm]
b96 269.94205664254844[nm]
c96 301.00156267241925[nm]
x96 10167.748620244869[nm]
y96 2663.107145122751[nm]
z96 1301.1519686731456[nm]
theta96 -46.39718102729638[degrees]
a97 250[nm]
b97 250[nm]
c97 250.0[nm]
x97 15464.906886271576[nm]
y97 2807.2886726113284[nm]
z97 1323.0201414823869[nm]
theta97 0[degrees]
a98 250[nm]
b98 250[nm]
c98 250.0[nm]
x98 15121.395435889895[nm]
y98 3196.6016497105643[nm]
z98 1361.6826547474454[nm]
theta98 0[degrees]
a99 250[nm]
b99 250[nm]
c99 250.0[nm]
x99 14777.883985508217[nm]
y99 3585.9146268098007[nm]
z99 1371.9665292232555[nm]
theta99 0[degrees]
a100 250[nm]
b100 250[nm]
c100 250.0[nm]
x100 14434.372535126538[nm]
y100 3975.2276039090366[nm]
z100 1617.7720738529706[nm]
theta100 0[degrees]
a101 296.2207974991152[nm]
b101 169.14926915204785[nm]
c101 327.47023642243494[nm]
x101 7668.173410103432[nm]
y101 2886.7467368366206[nm]
z101 1552.359859441955[nm]
theta101 -40.54439716667368[degrees]
a102 405.40747903133496[nm]
b102 337.88867210158526[nm]
c102 371.6480755664601[nm]
x102 9509.923664122138[nm]
y102 3000.705901666256[nm]
z102 1382.0867713569203[nm]
theta102 -41.94711748520758[degrees]
a103 209.74046485105464[nm]
b103 169.4533774967282[nm]
c103 266.8300049831955[nm]
x103 7854.118016444592[nm]
y103 3222.551462940796[nm]
z103 1432.4049359737419[nm]
theta103 -130.27986306895644[degrees]
a104 527.2368125869259[nm]
b104 435.9853228452714[nm]
c104 486.4758259758572[nm]
x104 12322.47352542167[nm]
y104 3467.6433069431228[nm]
z104 1486.7941529679642[nm]
theta104 -26.381411486958214[degrees]
a105 562.0544904871683[nm]
b105 176.48287056025788[nm]
c105 369.2686805237131[nm]
x105 13523.015381794008[nm]
y105 3578.6855557847925[nm]
z105 1474.6384211697662[nm]
theta105 -68.48759577765362[degrees]
a106 211.11040127699468[nm]
b106 176.83471388600603[nm]
c106 259.60894291029956[nm]
x106 6180.844333853485[nm]
y106 3436.232128547931[nm]
z106 1341.8608855588138[nm]
theta106 -128.418055344822[degrees]
a107 356.8447147674077[nm]
b107 317.6205529979626[nm]
c107 337.23263388268515[nm]
x107 8899.351055651894[nm]
y107 3510.753168743408[nm]
z107 1375.3005771431554[nm]
theta107 -147.66981426494965[degrees]
a108 290.85306514150994[nm]
b108 197.5403758670922[nm]
c108 307.702022931267[nm]
x108 6640.36099364783[nm]
y108 3622.1831694949383[nm]
z108 1446.298723221353[nm]
theta108 -144.32359177813802[degrees]
a109 435.6382260234282[nm]
b109 326.3060453994667[nm]
c109 412.8684109613236[nm]
x109 4280.673989946006[nm]
y109 3770.7662845439795[nm]
z109 1460.825845496634[nm]
theta109 -165.96375653207352[degrees]
a110 277.1581120554517[nm]
b110 244.57281440611902[nm]
c110 260.86546323078534[nm]
x110 7661.306088251722[nm]
y110 3708.7367343139085[nm]
z110 1452.4572865487967[nm]
theta110 -112.68055960702492[degrees]
a111 613.9820458017211[nm]
b111 251.35840955766346[nm]
c111 432.6702276796923[nm]
x111 3071.686416449275[nm]
y111 4075.633164232839[nm]
z111 1490.1520593667665[nm]
theta111 -48.780568534301096[degrees]
a112 499.5392616131841[nm]
b112 289.64518258058513[nm]
c112 419.1190035689408[nm]
x112 5810.323037257976[nm]
y112 4006.9637530964055[nm]
z112 1466.6141896767263[nm]
theta112 -52.305759533310834[degrees]
a113 225.65078369809063[nm]
b113 136.76687891460404[nm]
c113 250[nm]
x113 12760.61776061776[nm]
y113 3879.5131008871467[nm]
z113 1453.535888487218[nm]
theta113 -34.186122486375034[degrees]
a114 222.46063847677925[nm]
b114 182.9336401621657[nm]
c114 263.2282884714633[nm]
x114 8184.764442838431[nm]
y114 4002.7779032476624[nm]
z114 1437.350260075671[nm]
theta114 -43.393997010717754[degrees]
a115 235.37003735025[nm]
b115 235.37003735025[nm]
c115 250.0[nm]
x115 4922.280418268606[nm]
y115 4006.240597314315[nm]
z115 1566.6599716516569[nm]
theta115 0[degrees]
a116 250[nm]
b116 250[nm]
c116 250.0[nm]
x116 4810.321130736799[nm]
y116 4499.879274159099[nm]
z116 1272.3376821809193[nm]
theta116 0[degrees]
a117 250[nm]
b117 250[nm]
c117 250.0[nm]
x117 4698.3618432049925[nm]
y117 4993.517951003882[nm]
z117 1556.35940844654[nm]
theta117 0[degrees]
a118 339.6632543200906[nm]
b118 274.56572749524514[nm]
c118 336.1890448742377[nm]
x118 12385.361999045803[nm]
y118 4228.098163167939[nm]
z118 1428.8881353348852[nm]
theta118 -162.68106156848526[degrees]
a119 299.87954771626517[nm]
b119 232.3546756522813[nm]
c119 266.11711168427325[nm]
x119 15391.049719293995[nm]
y119 4268.730562623692[nm]
z119 1335.6001251269968[nm]
theta119 -47.57914750028342[degrees]
a120 271.7439314706498[nm]
b120 213.53588901831094[nm]
c120 242.63991024448035[nm]
x120 6526.857196052877[nm]
y120 4272.132749953454[nm]
z120 1359.3427265530006[nm]
theta120 -60.554571270074405[degrees]
a121 341.06422598496346[nm]
b121 235.06616931546293[nm]
c121 288.0651976502132[nm]
x121 10043.50122682661[nm]
y121 4442.475463467829[nm]
z121 1479.416871055363[nm]
theta121 -58.26648084658371[degrees]
a122 304.8496648022911[nm]
b122 183.62873821756483[nm]
c122 298.61490382687134[nm]
x122 11392.255259329488[nm]
y122 4426.728999460582[nm]
z122 1568.9728230453766[nm]
theta122 -145.00797980144134[degrees]
a123 250[nm]
b123 250[nm]
c123 250.0[nm]
x123 2146.622622216738[nm]
y123 4598.051789691425[nm]
z123 1451.47733875038[nm]
theta123 0[degrees]
a124 250[nm]
b124 250[nm]
c124 250.0[nm]
x124 1663.7981947358219[nm]
y124 4752.631942363181[nm]
z124 1718.7090703179824[nm]
theta124 0[degrees]
a125 250[nm]
b125 250[nm]
c125 250.0[nm]
x125 1180.9737672549056[nm]
y125 4907.212095034936[nm]
z125 1647.82121382675[nm]
theta125 0[degrees]
a126 250[nm]
b126 250[nm]
c126 250.0[nm]
x126 698.1493397739896[nm]
y126 5061.792247706692[nm]
z126 1511.3199167949076[nm]
theta126 0[degrees]
a127 569.8666291859249[nm]
b127 344.5488998804582[nm]
c127 457.20776453319155[nm]
x127 13386.501772281299[nm]
y127 4693.400891140816[nm]
z127 1510.4907530232829[nm]
theta127 -129.01940047523655[degrees]
a128 265.7729439556288[nm]
b128 154.88227104611764[nm]
c128 273.13743216421375[nm]
x128 7987.317743042935[nm]
y128 4397.915909366291[nm]
z128 1554.5307009112612[nm]
theta128 -32.811366798068114[degrees]
a129 460.7670162157184[nm]
b129 350.4469933115904[nm]
c129 495.9085026900592[nm]
x129 10839.381899477581[nm]
y129 4752.794541810978[nm]
z129 1491.4385812967298[nm]
theta129 -64.30300027266756[degrees]
a130 256.7485505166739[nm]
b130 232.3546756522813[nm]
c130 244.5516130844776[nm]
x130 14806.89671779806[nm]
y130 4675.945770221783[nm]
z130 1704.14876521223[nm]
theta130 -48.01278750418334[degrees]
a131 321.4275308614855[nm]
b131 225.70777774003847[nm]
c131 273.567654300762[nm]
x131 9764.751637060888[nm]
y131 5057.794580514453[nm]
z131 1613.3666081060733[nm]
theta131 -85.91438322002513[degrees]
a132 240.48830537440253[nm]
b132 193.90665337222197[nm]
c132 250[nm]
x132 12624.107807203683[nm]
y132 5058.4231267396035[nm]
z132 1671.7078407893855[nm]
theta132 -144.03948280335513[degrees]
a133 236.6719999683587[nm]
b133 149.6358456787226[nm]
c133 250[nm]
x133 3949.8396494873305[nm]
y133 5179.186051763856[nm]
z133 1544.373486652996[nm]
theta133 -127.79394299861673[degrees]
a134 250[nm]
b134 250[nm]
c134 250.0[nm]
x134 8547.363529178894[nm]
y134 5635.582243947779[nm]
z134 1693.916641014632[nm]
theta134 0[degrees]
a135 250[nm]
b135 250[nm]
c135 250.0[nm]
x135 7890.874979560574[nm]
y135 5906.574610359993[nm]
z135 1359.0099760488415[nm]
theta135 0[degrees]
a136 343.02340223956213[nm]
b136 278.3120683073915[nm]
c136 310.6677352734768[nm]
x136 6113.541320942582[nm]
y136 5656.488549618321[nm]
z136 1596.8950199929907[nm]
theta136 -42.74542503406497[degrees]
a137 250[nm]
b137 250[nm]
c137 250.0[nm]
x137 9337.35044233066[nm]
y137 5494.493914401926[nm]
z137 1629.0415649362603[nm]
theta137 0[degrees]
a138 250[nm]
b138 250[nm]
c138 250.0[nm]
x138 9644.602350727608[nm]
y138 5954.417578524063[nm]
z138 1413.3662807840417[nm]
theta138 0[degrees]
a139 250[nm]
b139 250[nm]
c139 250.0[nm]
x139 9214.459824193675[nm]
y139 6241.774204133869[nm]
z139 1684.1547563039608[nm]
theta139 0[degrees]
a140 250[nm]
b140 250[nm]
c140 250.0[nm]
x140 8784.317297659742[nm]
y140 6529.130829743674[nm]
z140 1299.91342438972[nm]
theta140 0[degrees]
a141 250[nm]
b141 250[nm]
c141 250.0[nm]
x141 9951.854259124553[nm]
y141 6414.341242646201[nm]
z141 1556.114305651364[nm]
theta141 0[degrees]
a142 250[nm]
b142 250[nm]
c142 250.0[nm]
x142 9521.71173259062[nm]
y142 6701.697868256007[nm]
z142 1461.1258342462727[nm]
theta142 0[degrees]
a143 250[nm]
b143 250[nm]
c143 250.0[nm]
