a1 586.6845700393204[nm]
y18 334.07488186114136[nm]
z18 1488.4947029843042[nm]
theta18 -44.29268063145574[degrees]
a19 357.43617613566886[nm]
b19 142.50499772972879[nm]
c19 249.97058693269884[nm]
x19 12442.856754774388[nm]
y19 142.7290755480699[nm]
z19 1696.1997372108522[nm]
theta19 -6.74557964748282[degrees]
a20 529.8749265581457[nm]
b20 224.51055221149227[nm]
c20 377.192739384819[nm]
x20 13455.602846656213[nm]
y20 207.12353316216635[nm]
z20 1593.4218896629723[nm]
theta20 -18.043412005331277[degrees]
a21 363.31788210419126[nm]
b21 97.83210395401754[nm]
c21 230.5749930291044[nm]
x21 15496.110735336748[nm]
y21 327.5678809546816[nm]
z21 1675.8041433072578[nm]
theta21 -109.00598419603678[degrees]
a22 301.6233297729824[nm]
b22 236.6719999683587[nm]
c22 269.14766487067055[nm]
x22 15359.901824157081[nm]
y22 1111.1550221519647[nm]
z22 1415.3768151488239[nm]
theta22 -38.32011393677745[degrees]
a23 360.09295841023027[nm]
b23 234.94790368023033[nm]
c23 356.51950248039753[nm]
x23 13010.472127782412[nm]
y23 1350.5997818974918[nm]
z23 1543.7486527585509[nm]
theta23 -74.61153216724101[degrees]
a24 270.1039085947196[nm]
b24 210.78933238906987[nm]
c24 240.44662049189475[nm]
x24 3668.27681141284[nm]
y24 1266.2245025653863[nm]
z24 1669.675770770048[nm]
theta24 -47.29061004263853[degrees]
a25 229.97258869690407[nm]
b25 160.05266234135746[nm]
c25 233.6841338365329[nm]
x25 12608.947395752193[nm]
y25 1680.5057901023006[nm]
z25 1352.9132841146863[nm]
theta25 -59.17233770013197[degrees]
a26 266.15006963275385[nm]
b26 178.76399077960008[nm]
c26 245.9768236826358[nm]
x26 10454.082172083483[nm]
y26 1758.1992345266542[nm]
z26 1570.2059739607892[nm]
theta26 -99.7066524093397[degrees]
a27 528.6614358015499[nm]
b27 359.80361295518577[nm]
c27 491.20005432885546[nm]
x27 10970.164736658136[nm]
y27 2039.723973073844[nm]
z27 1478.4292046070088[nm]
theta27 -49.236394799058836[degrees]
a28 592.3044352562633[nm]
b28 242.3889512871363[nm]
c28 417.3466932716998[nm]
x28 9107.893405683804[nm]
y28 2088.866918053895[nm]
z28 1467.5758435498533[nm]
theta28 -153.60006588603306[degrees]
a29 332.0610687022901[nm]
b29 269.94205664254844[nm]
c29 301.00156267241925[nm]
x29 10167.748620244869[nm]
y29 2663.107145122751[nm]
z29 1487.2307129505725[nm]
theta29 -46.39718102729638[degrees]
a30 296.2207974991152[nm]
b30 169.14926915204785[nm]
c30 327.47023642243494[nm]
x30 7668.173410103432[nm]
y30 2886.7467368366206[nm]
z30 1315.6993867005883[nm]
theta30 -40.54439716667368[degrees]
a31 405.40747903133496[nm]
b31 337.88867210158526[nm]
c31 371.6480755664601[nm]
x31 9509.923664122138[nm]
y31 3000.705901666256[nm]
z31 1601.8772258446133[nm]
theta31 -41.94711748520758[degrees]
a32 209.74046485105464[nm]
b32 169.4533774967282[nm]
c32 266.8300049831955[nm]
x32 7854.118016444592[nm]
y32 3222.551462940796[nm]
z32 1437.059155261349[nm]
theta32 -130.27986306895644[degrees]
a33 527.2368125869259[nm]
b33 435.9853228452714[nm]
c33 486.4758259758572[nm]
x33 12322.47352542167[nm]
y33 3467.6433069431228[nm]
z33 1477.7049762540105[nm]
theta33 -26.381411486958214[degrees]
a34 562.0544904871683[nm]
b34 176.48287056025788[nm]
c34 369.2686805237131[nm]
x34 13523.015381794008[nm]
y34 3578.6855557847925[nm]
z34 1365.4978308018665[nm]
theta34 -68.48759577765362[degrees]
a35 211.11040127699468[nm]
b35 176.83471388600603[nm]
c35 259.60894291029956[nm]
x35 6180.844333853485[nm]
y35 3436.232128547931[nm]
z35 1613.838093188453[nm]
theta35 -128.418055344822[degrees]
a36 356.8447147674077[nm]
b36 317.6205529979626[nm]
c36 337.23263388268515[nm]
x36 8899.351055651894[nm]
y36 3510.753168743408[nm]
z36 1471.4617841608385[nm]
theta36 -147.66981426494965[degrees]
a37 290.85306514150994[nm]
b37 197.5403758670922[nm]
c37 307.702022931267[nm]
x37 6640.36099364783[nm]
y37 3622.1831694949383[nm]
z37 1488.9311732094204[nm]
theta37 -144.32359177813802[degrees]
a38 472.1113311775947[nm]
b38 353.6254907450525[nm]
c38 412.8684109613236[nm]
x38 4280.673989946006[nm]
y38 3770.7662845439795[nm]
z38 1403.097561239477[nm]
theta38 -165.96375653207352[degrees]
a39 277.1581120554517[nm]
b39 244.57281440611902[nm]
c39 260.86546323078534[nm]
x39 7661.306088251722[nm]
y39 3708.7367343139085[nm]
z39 1420.0946135089387[nm]
theta39 -112.68055960702492[degrees]
a40 613.9820458017211[nm]
b40 251.35840955766346[nm]
c40 432.6702276796923[nm]
x40 3071.686416449275[nm]
y40 4075.633164232839[nm]
z40 1476.8993779578457[nm]
theta40 -48.780568534301096[degrees]
a41 499.5392616131841[nm]
b41 289.64518258058513[nm]
c41 419.1190035689408[nm]
x41 5810.323037257976[nm]
y41 4006.9637530964055[nm]
z41 1475.3481538470942[nm]
theta41 -52.305759533310834[degrees]
a42 225.65078369809063[nm]
b42 136.76687891460404[nm]
c42 250[nm]
x42 12760.61776061776[nm]
y42 3879.5131008871467[nm]
z42 1630.2291502781534[nm]
theta42 -34.186122486375034[degrees]
a43 222.46063847677925[nm]
b43 182.9336401621657[nm]
c43 263.2282884714633[nm]
x43 8184.764442838431[nm]
y43 4002.7779032476624[nm]
z43 1611.4574387496168[nm]
theta43 -43.393997010717754[degrees]
a44 339.6632543200906[nm]
b44 274.56572749524514[nm]
c44 336.1890448742377[nm]
x44 12385.361999045803[nm]
y44 4228.098163167939[nm]
z44 1611.418195152391[nm]
theta44 -162.68106156848526[degrees]
a45 299.87954771626517[nm]
b45 232.3546756522813[nm]
c45 266.11711168427325[nm]
x45 15391.049719293995[nm]
y45 4268.730562623692[nm]
z45 1334.3462619624265[nm]
theta45 -47.57914750028342[degrees]
a46 271.7439314706498[nm]
b46 213.53588901831094[nm]
c46 242.63991024448035[nm]
x46 6526.857196052877[nm]
y46 4272.132749953454[nm]
z46 1706.8690605226338[nm]
theta46 -60.554571270074405[degrees]
a47 341.06422598496346[nm]
b47 235.06616931546293[nm]
c47 288.0651976502132[nm]
x47 10043.50122682661[nm]
y47 4442.475463467829[nm]
z47 1318.2943479283665[nm]
theta47 -58.26648084658371[degrees]
a48 304.8496648022911[nm]
b48 183.62873821756483[nm]
c48 298.61490382687134[nm]
x48 11392.255259329488[nm]
y48 4426.728999460582[nm]
z48 1327.8440541050247[nm]
theta48 -145.00797980144134[degrees]
a49 569.8666291859249[nm]
b49 344.5488998804582[nm]
c49 457.20776453319155[nm]
x49 13386.501772281299[nm]
y49 4693.400891140816[nm]
z49 1463.4369148113449[nm]
theta49 -129.01940047523655[degrees]
a50 265.7729439556288[nm]
b50 154.88227104611764[nm]
c50 273.13743216421375[nm]
x50 7987.317743042935[nm]
y50 4397.915909366291[nm]
z50 1612.3665824423672[nm]
theta50 -32.811366798068114[degrees]
a51 460.7670162157184[nm]
b51 350.4469933115904[nm]
c51 495.9085026900592[nm]
x51 10839.381899477581[nm]
y51 4752.794541810978[nm]
z51 1480.1376529682125[nm]
theta51 -64.30300027266756[degrees]
a52 256.7485505166739[nm]
b52 232.3546756522813[nm]
c52 244.5516130844776[nm]
x52 14806.89671779806[nm]
y52 4675.945770221783[nm]
z52 1575.780763362631[nm]
theta52 -48.01278750418334[degrees]
a53 321.4275308614855[nm]
b53 225.70777774003847[nm]
c53 273.567654300762[nm]
x53 9764.751637060888[nm]
y53 5057.794580514453[nm]
z53 1517.7968045789153[nm]
theta53 -85.91438322002513[degrees]
a54 240.48830537440253[nm]
b54 193.90665337222197[nm]
c54 250[nm]
x54 12624.107807203683[nm]
y54 5058.4231267396035[nm]
z54 1654.2291502781534[nm]
theta54 -144.03948280335513[degrees]
a55 236.6719999683587[nm]
b55 149.6358456787226[nm]
c55 250[nm]
x55 3949.8396494873305[nm]
y55 5179.186051763856[nm]
z55 1354.2291502781534[nm]
theta55 -127.79394299861673[degrees]
a56 343.02340223956213[nm]
b56 278.3120683073915[nm]
c56 310.6677352734768[nm]
x56 6113.541320942582[nm]
y56 5656.488549618321[nm]
z56 1434.8968855516302[nm]
theta56 -42.74542503406497[degrees]
a57 250[nm]
b57 250[nm]
c57 250.0[nm]
x57 8584.601020896278[nm]
y57 6946.104063170789[nm]
z57 1587.2291502781534[nm]
theta57 0[degrees]
a58 250[nm]
b58 250[nm]
c58 250.0[nm]
x58 8891.852929293225[nm]
y58 6486.180399048652[nm]
z58 1694.2291502781534[nm]
theta58 0[degrees]
a59 263.1374221853921[nm]
b59 220.51689810159223[nm]
c59 241.82716014349216[nm]
x59 10326.864997265226[nm]
y59 5613.398016694015[nm]
z59 1687.0563104216455[nm]
theta59 -23.962488974578182[degrees]
a60 268.29101940137366[nm]
b60 238.48090613455432[nm]
c60 253.38596276796397[nm]
x60 2619.7960100070563[nm]
y60 5695.447644706738[nm]
z60 1511.6151130461174[nm]
theta60 -39.8055710922652[degrees]
a61 609.8395837678878[nm]
b61 213.53588901831094[nm]
c61 411.6877363930994[nm]
x61 12071.653184459383[nm]
y61 5993.414606357526[nm]
z61 1536.9168866712528[nm]
theta61 -118.81079374297306[degrees]
a62 505.9087957073233[nm]
b62 294.78401701755155[nm]
c62 400.3464063624374[nm]
x62 3686.4367037490556[nm]
y62 6069.7313915014465[nm]
z62 1444.5755566405908[nm]
theta62 -131.02326902492243[degrees]
a63 481.718100088544[nm]
b63 337.43566572977625[nm]
c63 409.57688290916013[nm]
x63 2369.673042565685[nm]
y63 6419.947277020527[nm]
z63 1436.8060331873135[nm]
theta63 -127.59627114721198[degrees]
a64 403.2653599769198[nm]
b64 234.12837927030523[nm]
c64 430.8458952964778[nm]
x64 7621.630441116486[nm]
y64 6641.023250393334[nm]
z64 1523.075045574631[nm]
theta64 -33.578813725000714[degrees]
a65 250[nm]
b65 250[nm]
c65 250.0[nm]
x65 11278.415215362978[nm]
y65 7533.491502104673[nm]
z65 1395.2291502781534[nm]
theta65 0[degrees]
a66 219.0254463420393[nm]
b66 75.76119557740157[nm]
c66 250[nm]
x66 12147.34953316505[nm]
y66 6975.487363523007[nm]
z66 1503.2291502781534[nm]
theta66 -131.4677054161091[degrees]
a67 402.38481286851436[nm]
b67 241.6341768574196[nm]
c67 435.3242291712879[nm]
x67 7650.472045849088[nm]
y67 7302.335259565765[nm]
z67 1421.5533794494413[nm]
theta67 -120.34324888423957[degrees]
a68 331.38036749844645[nm]
b68 273.13420859259304[nm]
c68 302.2572880455198[nm]
x68 14904.653351458748[nm]
y68 7339.788769214682[nm]
z68 1286.4864383236732[nm]
theta68 -57.225122675735754[degrees]
a69 311.0394310210586[nm]
b69 222.06394210364667[nm]
c69 266.55168656235264[nm]
x69 6945.260546966879[nm]
y69 7651.463638890671[nm]
z69 1579.780836840506[nm]
theta69 -60.60394714505674[degrees]
a70 506.8725282758482[nm]
b70 387.0236535819349[nm]
c70 446.9480909288916[nm]
x70 12569.404152350904[nm]
y70 7971.136749508697[nm]
z70 1431.177241207045[nm]
theta70 -52.95752522691714[degrees]
a71 365.29728592382895[nm]
b71 295.67221995212697[nm]
c71 330.484752937978[nm]
x71 9911.725996005141[nm]
y71 7911.818899710451[nm]
z71 1641.7139032161313[nm]
theta71 -169.15969454566942[degrees]
a72 771.2662955289577[nm]
b72 211.13460589220352[nm]
c72 491.20045071058064[nm]
x72 7945.909736689069[nm]
y72 8333.213100031653[nm]
z72 1480.429600988734[nm]
theta72 -40.78582147726596[degrees]
a73 232.27758432613595[nm]
b73 167.60101025340853[nm]
c73 242.00785592840617[nm]
x73 6145.953305655998[nm]
y73 8025.824739966967[nm]
z73 1609.2370062065595[nm]
theta73 -41.69813432556499[degrees]
a74 464.6623262575087[nm]
b74 292.20293199119396[nm]
c74 378.43262912435137[nm]
x74 11674.529028643463[nm]
y74 8088.465578822047[nm]
z74 1542.6617794025046[nm]
theta74 -24.24920441040138[degrees]
a75 238.75824444195925[nm]
b75 193.28048359587174[nm]
c75 261.47127570158705[nm]
x75 6251.722777790668[nm]
y75 8399.638042646002[nm]
z75 1653.7004259797404[nm]
theta75 -56.309932474020215[degrees]
a76 482.4433520143094[nm]
b76 408.41478166092935[nm]
c76 445.4290668376194[nm]
x76 8912.094878364458[nm]
y76 8854.816556168944[nm]
z76 1518.658217115773[nm]
theta76 -36.96055544916336[degrees]
a77 194.61906540430476[nm]
b77 154.04913031000433[nm]
c77 250[nm]
x77 4775.8390888161875[nm]
y77 8816.454622561492[nm]
z77 1330.2291502781534[nm]
theta77 -48.179830119864235[degrees]
a78 259.65421910984657[nm]
b78 189.5375422585517[nm]
c78 224.59588068419913[nm]
x78 6755.9714356069935[nm]
y78 8841.66461462694[nm]
z78 1728.8250309623525[nm]
theta78 -155.6954507340633[degrees]
a79 444.2262768276802[nm]
b79 284.8566130846609[nm]
c79 364.54144495617055[nm]
x79 6140.788701053868[nm]
y79 9474.549556510185[nm]
z79 1380.770595234324[nm]
theta79 -72.49913873104715[degrees]
a80 545.2808064272331[nm]
b80 396.81809430145324[nm]
c80 471.04945036434316[nm]
x80 13057.634784273374[nm]
y80 9546.770681279764[nm]
z80 1467.2786006424965[nm]
theta80 -43.86557836902299[degrees]
a81 250[nm]
b81 250[nm]
c81 250.0[nm]
x81 1171.8142103806167[nm]
y81 10012.94236542818[nm]
z81 1724.2291502781534[nm]
theta81 0[degrees]
a82 250[nm]
b82 250[nm]
c82 250.0[nm]
x82 1662.272225647792[nm]
y82 9743.858395962532[nm]
z82 1533.2291502781534[nm]
theta82 0[degrees]
a83 210.78933238906987[nm]
b83 188.53571046150333[nm]
c83 250[nm]
x83 11887.80066253781[nm]
y83 9415.72807143886[nm]
z83 1461.2291502781534[nm]
theta83 -58.324531261890776[degrees]
a84 474.26639899264325[nm]
b84 369.4609172619866[nm]
c84 421.8636581273149[nm]
x84 4293.078308602797[nm]
y84 9832.761529004776[nm]
z84 1480.0928084054683[nm]
theta84 -33.17851165939275[degrees]
a85 422.0276488600096[nm]
b85 249.58446907285216[nm]
c85 335.8060589664309[nm]
x85 15376.417086243302[nm]
y85 9881.192139028748[nm]
z85 1604.0352092445842[nm]
theta85 -114.0151021641178[degrees]
a86 201.67702005531154[nm]
b86 174.23988107653935[nm]
c86 250[nm]
x86 4946.5965601343005[nm]
y86 10064.901333502265[nm]
z86 1649.2291502781534[nm]
theta86 -150.52411099675425[degrees]
a87 421.45770272562424[nm]
b87 345.14032804971913[nm]
c87 383.2990153876717[nm]
x87 3474.9945025602365[nm]
y87 10765.039424496592[nm]
z87 1404.528165665825[nm]
theta87 -51.98848972998347[degrees]
a88 318.9707239049798[nm]
b88 289.9256338142434[nm]
c88 304.44817885961163[nm]
x88 7267.945171287726[nm]
y88 10946.627285396344[nm]
z88 1453.677329137765[nm]
theta88 -158.96248897457818[degrees]
a89 377.677369085463[nm]
b89 271.64106863192256[nm]
c89 334.5970869378334[nm]
x89 4201.862713313095[nm]
y89 11574.567479147632[nm]
z89 1320.8262372159868[nm]
theta89 -115.5599651718238[degrees]
a90 576.2853220837383[nm]
b90 300.17088154246966[nm]
c90 438.228101813104[nm]
x90 5952.399984013429[nm]
y90 11947.42416370249[nm]
z90 1509.4572520912575[nm]
theta90 -40.97173633351486[degrees]
a91 488.8669592452944[nm]
b91 374.4863142070308[nm]
c91 444.8903242466112[nm]
x91 4657.476564062151[nm]
y91 12188.346134393489[nm]
z91 1445.1194745247647[nm]
theta91 -61.49346243200763[degrees]
a92 317.1615635197287[nm]
b92 222.35895669663373[nm]
c92 269.7602601081812[nm]
x92 8463.246819338423[nm]
y92 12073.201017811705[nm]
z92 1336.9894103863346[nm]
theta92 -140.3709946955357[degrees]
a93 324.584604968997[nm]
b93 216.1801871527679[nm]
c93 270.38239606088246[nm]
x93 3490.9824938737374[nm]
y93 12308.781270384148[nm]
z93 1416.6115463390358[nm]
theta93 -41.18592516570965[degrees]
a94 339.00450157751914[nm]
b94 275.44968663560525[nm]
c94 343.1408103532076[nm]
x94 2614.5272327073476[nm]
y94 12446.931734806974[nm]
z94 1589.369960631361[nm]
theta94 -37.216440473534604[degrees]
a95 301.96440460414414[nm]
b95 175.11897643522258[nm]
c95 266.4263359518586[nm]
x95 2106.3406260272473[nm]
y95 12786.149968954309[nm]
z95 1405.655486230012[nm]
theta95 -5.194428907734806[degrees]
a96 256.94949745814205[nm]
b96 218.7573147471307[nm]
c96 252.63772821335252[nm]
x96 4504.872025145936[nm]
y96 13055.25370453525[nm]
z96 1529.866878491506[nm]
theta96 -42.16588898369349[degrees]
a97 264.4534299080924[nm]
b97 228.9105967895205[nm]
c97 262.0150977221915[nm]
x97 4134.133042529989[nm]
y97 13426.788859994967[nm]
z97 1703.244248000345[nm]
theta97 -47.202598161765806[degrees]
a98 434.27668098874835[nm]
b98 129.60249501030265[nm]
c98 281.9395879995255[nm]
x98 15477.434043123076[nm]
y98 13629.938395607338[nm]
z98 1663.1687382776788[nm]
theta98 -77.30733445488212[degrees]
a99 234.81814374461106[nm]
b99 170.05091152630123[nm]
c99 250[nm]
x99 4803.348369188064[nm]
y99 13603.949803377285[nm]
z99 1370.2291502781534[nm]
theta99 -44.3414568224364[degrees]
a100 336.65766520915946[nm]
b100 281.616286193843[nm]
c100 309.1369757015012[nm]
x100 2942.874346871783[nm]
y100 13825.47637084086[nm]
z100 1411.3661259796545[nm]
theta100 -147.03059609653786[degrees]
a101 326.7764090534961[nm]
b101 140.34180389962012[nm]
c101 233.5591064765581[nm]
x101 5562.775591484519[nm]
y101 15478.9246598075[nm]
z101 1452.7882567547115[nm]
theta101 -22.671343621980853[degrees]
a102 594.1620507062273[nm]
b102 172.43890875907766[nm]
c102 497.7649393033354[nm]
x102 289.0339927021318[nm]
y102 704.8844504193073[nm]
z102 2474.811094961607[nm]
theta102 -75.21923694832206[degrees]
a103 232.4252203246586[nm]
b103 184.01037394569755[nm]
c103 250[nm]
x103 3018.505285298242[nm]
y103 319.3088663574587[nm]
z103 2616.046155658272[nm]
theta103 -117.21611155730747[degrees]
a104 584.8179708457309[nm]
b104 403.54330708661416[nm]
c104 494.1806389661725[nm]
x104 3745.4515222381942[nm]
y104 657.9845094295093[nm]
z104 2475.226794624444[nm]
theta104 -139.23135780746628[degrees]
a105 271.23241350186055[nm]
b105 222.03118834005548[nm]
c105 246.63180092095803[nm]
x105 6533.768363647141[nm]
y105 592.7049269405942[nm]
z105 2657.67795657923[nm]
theta105 -105.14570614443018[degrees]
a106 118.71564002609924[nm]
b106 92.03676950835401[nm]
c106 250[nm]
x106 5028.648884287388[nm]
y106 631.5696264610523[nm]
z106 2427.046155658272[nm]
theta106 -139.70785224437222[degrees]
a107 272.99111532849946[nm]
b107 162.15980572140924[nm]
c107 217.57546052495434[nm]
x107 5580.857918511259[nm]
y107 752.3909296745633[nm]
z107 2483.6216161832263[nm]
theta107 -146.76828893202065[degrees]
a108 535.7260951315494[nm]
b108 243.02853356290544[nm]
c108 389.3773143472274[nm]
x108 6357.592415013303[nm]
y108 1230.0515930362906[nm]
z108 2428.4234700054994[nm]
theta108 -145.02522717584907[degrees]
a109 411.53503948288227[nm]
b109 138.3145446503242[nm]
c109 274.92479206660323[nm]
x109 4979.81031480654[nm]
y109 1118.568654945529[nm]
z109 2520.9709477248753[nm]
theta109 -23.990315965840033[degrees]
a110 131.46738114621402[nm]
b110 113.72788734251431[nm]
c110 250[nm]
x110 450.4199475065617[nm]
y110 1120.7436570428697[nm]
z110 2297.046155658272[nm]
theta110 -20.942650549988265[degrees]
a111 469.42112299339647[nm]
b111 310.6558675031522[nm]
c111 390.03849524827433[nm]
x111 3320.5061429578113[nm]
y111 1659.3768191427434[nm]
z111 2403.084650906546[nm]
theta111 -160.65325898483556[degrees]
a112 294.9661842345599[nm]
b112 214.50871422622737[nm]
c112 284.5153192312778[nm]
x112 7152.333006819124[nm]
y112 1638.0024865312887[nm]
z112 2273.5614748895496[nm]
theta112 -28.555814208511237[degrees]
a113 386.4740272312584[nm]
b113 273.7990137524236[nm]
c113 330.136520491841[nm]
x113 1303.731491110781[nm]
y113 1889.2768120966011[nm]
z113 2640.182676150113[nm]
theta113 -153.69597562528747[degrees]
a114 479.3337402287357[nm]
b114 267.8684724021045[nm]
c114 373.6011063154201[nm]
x114 488.87198338571574[nm]
y114 2170.579611963173[nm]
z114 2593.647261973692[nm]
theta114 -118.98604117267368[degrees]
a115 326.6174572155118[nm]
b115 273.7990137524236[nm]
c115 300.2082354839677[nm]
x115 2078.2361805534765[nm]
y115 2061.5400736504894[nm]
z115 2549.2543911422395[nm]
theta115 -26.10175308473619[degrees]
a116 389.3061817112673[nm]
b116 276.5170029551634[nm]
c116 332.91159233321537[nm]
x116 6192.870823579485[nm]
y116 2147.8442221749306[nm]
z116 2387.957747991487[nm]
theta116 -28.37924308610794[degrees]
a117 328.37928873680653[nm]
b117 208.4273292742088[nm]
c117 299.77866770333486[nm]
x117 7083.751782888182[nm]
y117 2197.0457787069417[nm]
z117 2348.824823361607[nm]
theta117 -79.17254689617461[degrees]
a118 643.3997225103581[nm]
b118 300.8785985341299[nm]
c118 472.13916052224397[nm]
x118 3848.4781950333136[nm]
y118 2335.738441348678[nm]
z118 2490.1853161805157[nm]
theta118 -22.485019869839668[degrees]
a119 128.64356373184958[nm]
b119 68.38267969886766[nm]
c119 250[nm]
x119 292.9902561652089[nm]
y119 2718.9454220597095[nm]
z119 2400.046155658272[nm]
theta119 -87.1014232007183[degrees]
a120 216.94663890387486[nm]
b120 136.62324960205225[nm]
c120 250[nm]
x120 6896.968927271188[nm]
y120 2809.2032850732367[nm]
z120 2244.046155658272[nm]
theta120 -36.142041236371654[degrees]
a121 283.67448724029566[nm]
b121 107.21359188754822[nm]
c121 236.566766063506[nm]
x121 131.52549856501582[nm]
y121 3003.6279343586725[nm]
z121 2293.6129217217776[nm]
theta121 -80.42967456548878[degrees]
a122 343.29858738061824[nm]
b122 211.8288871689727[nm]
c122 303.84071897861566[nm]
x122 4252.7004142708165[nm]
y122 3061.944489624095[nm]
z122 2662.8868746368876[nm]
theta122 -40.112990165078486[degrees]
a123 417.56874169972224[nm]
b123 369.18285565577827[nm]
c123 430.6167177043855[nm]
x123 4771.384185568689[nm]
y123 3360.1657489711165[nm]
z123 2513.662873362657[nm]
theta123 -47.79270236571329[degrees]
a124 179.90015210702148[nm]
b124 113.7311561075141[nm]
c124 250[nm]
x124 3393.588053695931[nm]
y124 3315.9752332720527[nm]
z124 2502.046155658272[nm]
theta124 -66.80140948635182[degrees]
a125 215.0145886603221[nm]
b125 215.0145886603221[nm]
c125 250.0[nm]
x125 4079.141386259477[nm]
y125 8053.296453752646[nm]
z125 2547.046155658272[nm]
theta125 0[degrees]
a126 126.22147219676737[nm]
b126 126.22147219676737[nm]
c126 250.0[nm]
x126 3722.842173661051[nm]
y126 7639.910626980992[nm]
z126 2593.046155658272[nm]
theta126 0[degrees]
a127 250[nm]
b127 250[nm]
c127 250.0[nm]
x127 3366.542961062626[nm]
y127 7226.5248002093385[nm]
z127 2281.046155658272[nm]
theta127 0[degrees]
a128 250[nm]
b128 250[nm]
c128 250.0[nm]
x128 3010.2437484642[nm]
y128 6813.138973437684[nm]
z128 2295.046155658272[nm]
theta128 0[degrees]
a129 230.68617360698[nm]
b129 230.68617360698[nm]
c129 250.0[nm]
x129 2653.944535865775[nm]
y129 6399.75314666603[nm]
z129 2538.046155658272[nm]
theta129 0[degrees]
a130 167.50800314570714[nm]
b130 123.95324009000919[nm]
c130 250[nm]
x130 1970.2698008337193[nm]
y130 3538.993747105141[nm]
z130 2406.046155658272[nm]
theta130 -70.07441934181567[degrees]
a131 321.35487632508875[nm]
b131 243.21979424326597[nm]
c131 282.28733528417735[nm]
x131 5887.996854375504[nm]
y131 3781.1949391281846[nm]
z131 2509.3334909424493[nm]
theta131 -139.9697407281103[degrees]
a132 250[nm]
b132 250[nm]
