a1 586.6845700393204[nm]
a20 250[nm]
b20 250[nm]
c20 250.0[nm]
x20 1012.489460370995[nm]
y20 7322.299903191555[nm]
z20 433.2859729544824[nm]
theta20 0[degrees]
a21 250[nm]
b21 250[nm]
c21 250.0[nm]
x21 1551.8413122228467[nm]
y21 7361.651755043407[nm]
z21 725.7032395788591[nm]
theta21 0[degrees]
a22 250[nm]
b22 250[nm]
c22 250.0[nm]
x22 2091.1931640746984[nm]
y22 7401.0036068952595[nm]
z22 533.3910609487027[nm]
theta22 0[degrees]
a23 250[nm]
b23 250[nm]
c23 250.0[nm]
x23 2630.5450159265506[nm]
y23 7440.355458747112[nm]
z23 663.9393986019768[nm]
theta23 0[degrees]
a24 324.1071411701322[nm]
b24 281.55228763438174[nm]
c24 302.82971440225697[nm]
x24 8325.857390623252[nm]
y24 8150.0853194584315[nm]
z24 314.00048738165617[nm]
theta24 -45.57872556560776[degrees]
a25 278.2884965487892[nm]
b25 264.21357543296807[nm]
c25 271.2510359908787[nm]
x25 1129.0972222222222[nm]
y25 8173.132716049384[nm]
z25 381.4497214940649[nm]
theta25 -78.97046877601952[degrees]
a26 423.76919737926005[nm]
b26 276.6373193319873[nm]
c26 350.2032583556237[nm]
x26 4200.211575211575[nm]
y26 8654.722904722905[nm]
z26 442.8757802954133[nm]
theta26 -114.18493403363269[degrees]
a27 805.1596781625494[nm]
b27 129.95989673720555[nm]
c27 467.5597874498775[nm]
x27 3331.270128824477[nm]
y27 9251.50630703167[nm]
z27 504.25093268000336[nm]
theta27 -176.0434804154554[degrees]
a28 308.8538675441818[nm]
b28 262.9158793785424[nm]
c28 285.8848734613621[nm]
x28 5755.395344453869[nm]
y28 224.01281688813498[nm]
z28 1271.3319588555191[nm]
theta28 -129.98688624496418[degrees]
a29 437.2520150112881[nm]
b29 383.2790904010135[nm]
c29 410.2655527061508[nm]
x29 6891.3558705925125[nm]
y29 334.07488186114136[nm]
z29 1552.2935343699205[nm]
theta29 -44.29268063145574[degrees]
a30 357.43617613566886[nm]
b30 142.50499772972879[nm]
c30 249.97058693269884[nm]
x30 12442.856754774388[nm]
y30 142.7290755480699[nm]
z30 1696.6813462561013[nm]
theta30 -6.74557964748282[degrees]
a31 529.8749265581457[nm]
b31 224.51055221149227[nm]
c31 377.192739384819[nm]
x31 13455.602846656213[nm]
y31 207.12353316216635[nm]
z31 1385.350852298718[nm]
theta31 -18.043412005331277[degrees]
a32 363.31788210419126[nm]
b32 97.83210395401754[nm]
c32 230.5749930291044[nm]
x32 15496.110735336748[nm]
y32 327.5678809546816[nm]
z32 1243.4428184810972[nm]
theta32 -109.00598419603678[degrees]
a33 301.6233297729824[nm]
b33 236.6719999683587[nm]
c33 269.14766487067055[nm]
x33 15359.901824157081[nm]
y33 1111.1550221519647[nm]
z33 1569.2309904402268[nm]
theta33 -38.32011393677745[degrees]
a34 360.09295841023027[nm]
b34 234.94790368023033[nm]
c34 356.51950248039753[nm]
x34 13010.472127782412[nm]
y34 1350.5997818974918[nm]
z34 1390.0342445407832[nm]
theta34 -74.61153216724101[degrees]
a35 270.1039085947196[nm]
b35 210.78933238906987[nm]
c35 240.44662049189475[nm]
x35 3668.27681141284[nm]
y35 1266.2245025653863[nm]
z35 1658.398958864031[nm]
theta35 -47.29061004263853[degrees]
a36 229.97258869690407[nm]
b36 160.05266234135746[nm]
c36 233.6841338365329[nm]
x36 12608.947395752193[nm]
y36 1680.5057901023006[nm]
z36 1574.3567939543009[nm]
theta36 -59.17233770013197[degrees]
a37 266.15006963275385[nm]
b37 178.76399077960008[nm]
c37 245.9768236826358[nm]
x37 10454.082172083483[nm]
y37 1758.1992345266542[nm]
z37 1332.2755123252334[nm]
theta37 -99.7066524093397[degrees]
a38 528.6614358015499[nm]
b38 359.80361295518577[nm]
c38 491.20005432885546[nm]
x38 10970.164736658136[nm]
y38 2039.723973073844[nm]
z38 1473.9145578136493[nm]
theta38 -49.236394799058836[degrees]
a39 592.3044352562633[nm]
b39 242.3889512871363[nm]
c39 417.3466932716998[nm]
x39 9107.893405683804[nm]
y39 2088.866918053895[nm]
z39 1427.117401453811[nm]
theta39 -153.60006588603306[degrees]
a40 332.0610687022901[nm]
b40 269.94205664254844[nm]
c40 301.00156267241925[nm]
x40 10167.748620244869[nm]
y40 2663.107145122751[nm]
z40 1353.8257564499315[nm]
theta40 -46.39718102729638[degrees]
a41 250[nm]
b41 250[nm]
c41 250.0[nm]
x41 15464.906886271576[nm]
y41 2807.2886726113284[nm]
z41 1363.387693007099[nm]
theta41 0[degrees]
a42 250[nm]
b42 250[nm]
c42 250.0[nm]
x42 15121.395435889895[nm]
y42 3196.6016497105643[nm]
z42 1684.2104575007377[nm]
theta42 0[degrees]
a43 250[nm]
b43 250[nm]
c43 250.0[nm]
x43 14777.883985508217[nm]
y43 3585.9146268098007[nm]
z43 1611.6186913120703[nm]
theta43 0[degrees]
a44 250[nm]
b44 250[nm]
c44 250.0[nm]
x44 14434.372535126538[nm]
y44 3975.2276039090366[nm]
z44 1384.3063642781365[nm]
theta44 0[degrees]
a45 296.2207974991152[nm]
b45 169.14926915204785[nm]
c45 327.47023642243494[nm]
x45 7668.173410103432[nm]
y45 2886.7467368366206[nm]
z45 1511.702692371378[nm]
theta45 -40.54439716667368[degrees]
a46 405.40747903133496[nm]
b46 337.88867210158526[nm]
c46 371.6480755664601[nm]
x46 9509.923664122138[nm]
y46 3000.705901666256[nm]
z46 1469.3701932195327[nm]
theta46 -41.94711748520758[degrees]
a47 209.74046485105464[nm]
b47 169.4533774967282[nm]
c47 266.8300049831955[nm]
x47 7854.118016444592[nm]
y47 3222.551462940796[nm]
z47 1400.115799676002[nm]
theta47 -130.27986306895644[degrees]
a48 527.2368125869259[nm]
b48 435.9853228452714[nm]
c48 486.4758259758572[nm]
x48 12322.47352542167[nm]
y48 3467.6433069431228[nm]
z48 1482.8667847848055[nm]
theta48 -26.381411486958214[degrees]
a49 562.0544904871683[nm]
b49 176.48287056025788[nm]
c49 369.2686805237131[nm]
x49 13523.015381794008[nm]
y49 3578.6855557847925[nm]
z49 1532.532675695676[nm]
theta49 -68.48759577765362[degrees]
a50 211.11040127699468[nm]
b50 176.83471388600603[nm]
c50 259.60894291029956[nm]
x50 6180.844333853485[nm]
y50 3436.232128547931[nm]
z50 1385.0302610742815[nm]
theta50 -128.418055344822[degrees]
a51 356.8447147674077[nm]
b51 317.6205529979626[nm]
c51 337.23263388268515[nm]
x51 8899.351055651894[nm]
y51 3510.753168743408[nm]
z51 1542.63391204699[nm]
theta51 -147.66981426494965[degrees]
a52 290.85306514150994[nm]
b52 197.5403758670922[nm]
c52 307.702022931267[nm]
x52 6640.36099364783[nm]
y52 3622.1831694949383[nm]
z52 1603.2706172667686[nm]
theta52 -144.32359177813802[degrees]
a53 435.6382260234282[nm]
b53 326.3060453994667[nm]
c53 412.8684109613236[nm]
x53 4280.673989946006[nm]
y53 3770.7662845439795[nm]
z53 1505.0759833027369[nm]
theta53 -165.96375653207352[degrees]
a54 277.1581120554517[nm]
b54 244.57281440611902[nm]
c54 260.86546323078534[nm]
x54 7661.306088251722[nm]
y54 3708.7367343139085[nm]
z54 1610.9858300554115[nm]
theta54 -112.68055960702492[degrees]
a55 613.9820458017211[nm]
b55 251.35840955766346[nm]
c55 432.6702276796923[nm]
x55 3071.686416449275[nm]
y55 4075.633164232839[nm]
z55 1529.446286722905[nm]
theta55 -48.780568534301096[degrees]
a56 499.5392616131841[nm]
b56 289.64518258058513[nm]
c56 419.1190035689408[nm]
x56 5810.323037257976[nm]
y56 4006.9637530964055[nm]
z56 1497.508368577247[nm]
theta56 -52.305759533310834[degrees]
a57 225.65078369809063[nm]
b57 136.76687891460404[nm]
c57 250[nm]
x57 12760.61776061776[nm]
y57 3879.5131008871467[nm]
z57 1632.6395447469113[nm]
theta57 -34.186122486375034[degrees]
a58 222.46063847677925[nm]
b58 182.9336401621657[nm]
c58 263.2282884714633[nm]
x58 8184.764442838431[nm]
y58 4002.7779032476624[nm]
z58 1387.0895689749736[nm]
theta58 -43.393997010717754[degrees]
a59 235.37003735025[nm]
b59 235.37003735025[nm]
c59 250.0[nm]
x59 4922.280418268606[nm]
y59 4006.240597314315[nm]
z59 1571.2807589023726[nm]
theta59 0[degrees]
a60 250[nm]
b60 250[nm]
c60 250.0[nm]
x60 4810.321130736799[nm]
y60 4499.879274159099[nm]
z60 1390.3915229656304[nm]
theta60 0[degrees]
a61 250[nm]
b61 250[nm]
c61 250.0[nm]
x61 4698.3618432049925[nm]
y61 4993.517951003882[nm]
z61 1354.8593729234767[nm]
theta61 0[degrees]
a62 339.6632543200906[nm]
b62 274.56572749524514[nm]
c62 336.1890448742377[nm]
x62 12385.361999045803[nm]
y62 4228.098163167939[nm]
z62 1426.31362827153[nm]
theta62 -162.68106156848526[degrees]
a63 299.87954771626517[nm]
b63 232.3546756522813[nm]
c63 266.11711168427325[nm]
x63 15391.049719293995[nm]
y63 4268.730562623692[nm]
z63 1553.5786283921082[nm]
theta63 -47.57914750028342[degrees]
a64 271.7439314706498[nm]
b64 213.53588901831094[nm]
c64 242.63991024448035[nm]
x64 6526.857196052877[nm]
y64 4272.132749953454[nm]
z64 1498.6859618535977[nm]
theta64 -60.554571270074405[degrees]
a65 341.06422598496346[nm]
b65 235.06616931546293[nm]
c65 288.0651976502132[nm]
x65 10043.50122682661[nm]
y65 4442.475463467829[nm]
z65 1674.4212182202743[nm]
theta65 -58.26648084658371[degrees]
a66 304.8496648022911[nm]
b66 183.62873821756483[nm]
c66 298.61490382687134[nm]
x66 11392.255259329488[nm]
y66 4426.728999460582[nm]
z66 1418.9980617981082[nm]
theta66 -145.00797980144134[degrees]
a67 250[nm]
b67 250[nm]
c67 250.0[nm]
x67 2146.622622216738[nm]
y67 4598.051789691425[nm]
z67 1463.2107688340357[nm]
theta67 0[degrees]
a68 250[nm]
b68 250[nm]
c68 250.0[nm]
x68 1663.7981947358219[nm]
y68 4752.631942363181[nm]
z68 1308.0205899352534[nm]
theta68 0[degrees]
a69 250[nm]
b69 250[nm]
c69 250.0[nm]
x69 1180.9737672549056[nm]
y69 4907.212095034936[nm]
z69 1510.2533873230593[nm]
theta69 0[degrees]
a70 250[nm]
b70 250[nm]
c70 250.0[nm]
x70 698.1493397739896[nm]
y70 5061.792247706692[nm]
z70 1659.921893204144[nm]
theta70 0[degrees]
a71 569.8666291859249[nm]
b71 344.5488998804582[nm]
c71 457.20776453319155[nm]
x71 13386.501772281299[nm]
y71 4693.400891140816[nm]
z71 1496.4487775759974[nm]
theta71 -129.01940047523655[degrees]
a72 265.7729439556288[nm]
b72 154.88227104611764[nm]
c72 273.13743216421375[nm]
x72 7987.317743042935[nm]
y72 4397.915909366291[nm]
z72 1339.9795710026601[nm]
theta72 -32.811366798068114[degrees]
a73 460.7670162157184[nm]
b73 350.4469933115904[nm]
c73 495.9085026900592[nm]
x73 10839.381899477581[nm]
y73 4752.794541810978[nm]
z73 1478.1378529682124[nm]
theta73 -64.30300027266756[degrees]
a74 256.7485505166739[nm]
b74 232.3546756522813[nm]
c74 244.5516130844776[nm]
x74 14806.89671779806[nm]
y74 4675.945770221783[nm]
z74 1518.6414176750018[nm]
theta74 -48.01278750418334[degrees]
a75 321.4275308614855[nm]
b75 225.70777774003847[nm]
c75 273.567654300762[nm]
x75 9764.751637060888[nm]
y75 5057.794580514453[nm]
z75 1511.8183274349933[nm]
theta75 -85.91438322002513[degrees]
a76 240.48830537440253[nm]
b76 193.90665337222197[nm]
c76 250[nm]
x76 12624.107807203683[nm]
y76 5058.4231267396035[nm]
z76 1326.1745072603585[nm]
theta76 -144.03948280335513[degrees]
a77 236.6719999683587[nm]
b77 149.6358456787226[nm]
c77 250[nm]
x77 3949.8396494873305[nm]
y77 5179.186051763856[nm]
z77 1430.4893178246066[nm]
theta77 -127.79394299861673[degrees]
a78 250[nm]
b78 250[nm]
c78 250.0[nm]
x78 8547.363529178894[nm]
y78 5635.582243947779[nm]
z78 1306.3370518940153[nm]
theta78 0[degrees]
a79 250[nm]
b79 250[nm]
c79 250.0[nm]
x79 7890.874979560574[nm]
y79 5906.574610359993[nm]
z79 1646.7616218485814[nm]
theta79 0[degrees]
a80 343.02340223956213[nm]
b80 278.3120683073915[nm]
c80 310.6677352734768[nm]
x80 6113.541320942582[nm]
y80 5656.488549618321[nm]
z80 1364.9225051332203[nm]
theta80 -42.74542503406497[degrees]
a81 250[nm]
b81 250[nm]
c81 250.0[nm]
x81 9337.35044233066[nm]
y81 5494.493914401926[nm]
z81 1395.0746980356357[nm]
theta81 0[degrees]
a82 250[nm]
b82 250[nm]
c82 250.0[nm]
x82 9644.602350727608[nm]
y82 5954.417578524063[nm]
z82 1636.0480368343144[nm]
theta82 0[degrees]
a83 250[nm]
b83 250[nm]
c83 250.0[nm]
x83 9214.459824193675[nm]
y83 6241.774204133869[nm]
z83 1272.94445400709[nm]
theta83 0[degrees]
a84 250[nm]
b84 250[nm]
c84 250.0[nm]
x84 8784.317297659742[nm]
y84 6529.130829743674[nm]
z84 1301.9610285737108[nm]
theta84 0[degrees]
a85 250[nm]
b85 250[nm]
c85 250.0[nm]
x85 9951.854259124553[nm]
y85 6414.341242646201[nm]
z85 1493.9426828675707[nm]
theta85 0[degrees]
a86 250[nm]
b86 250[nm]
c86 250.0[nm]
x86 9521.71173259062[nm]
y86 6701.697868256007[nm]
z86 1333.8843021110204[nm]
theta86 0[degrees]
a87 250[nm]
b87 250[nm]
c87 250.0[nm]
x87 10259.1061675215[nm]
y87 6874.264906768338[nm]
z87 1297.4916274624316[nm]
theta87 0[degrees]
a88 250[nm]
b88 250[nm]
c88 250.0[nm]
x88 9828.963640987567[nm]
y88 7161.6215323781435[nm]
z88 1239.4875366053595[nm]
theta88 0[degrees]
a89 263.1374221853921[nm]
b89 220.51689810159223[nm]
c89 241.82716014349216[nm]
x89 10326.864997265226[nm]
y89 5613.398016694015[nm]
z89 1518.7734991734492[nm]
theta89 -23.962488974578182[degrees]
a90 268.29101940137366[nm]
b90 238.48090613455432[nm]
c90 253.38596276796397[nm]
x90 2619.7960100070563[nm]
y90 5695.447644706738[nm]
z90 1247.7616602248345[nm]
theta90 -39.8055710922652[degrees]
a91 609.8395837678878[nm]
b91 213.53588901831094[nm]
c91 411.6877363930994[nm]
x91 12071.653184459383[nm]
y91 5993.414606357526[nm]
z91 1534.497266088898[nm]
theta91 -118.81079374297306[degrees]
a92 505.9087957073233[nm]
b92 294.78401701755155[nm]
c92 400.3464063624374[nm]
x92 3686.4367037490556[nm]
y92 6069.7313915014465[nm]
z92 1565.7170218703939[nm]
theta92 -131.02326902492243[degrees]
a93 481.718100088544[nm]
b93 337.43566572977625[nm]
c93 409.57688290916013[nm]
x93 2369.673042565685[nm]
y93 6419.947277020527[nm]
z93 1496.1957120825475[nm]
theta93 -127.59627114721198[degrees]
a94 403.2653599769198[nm]
b94 234.12837927030523[nm]
c94 430.8458952964778[nm]
x94 7621.630441116486[nm]
y94 6641.023250393334[nm]
z94 1416.917218425086[nm]
theta94 -33.578813725000714[degrees]
a95 250[nm]
b95 250[nm]
c95 250.0[nm]
x95 11278.415215362978[nm]
y95 6611.589153335852[nm]
z95 1652.1872522130657[nm]
theta95 0[degrees]
a96 250[nm]
b96 250[nm]
c96 250.0[nm]
x96 11538.775227781663[nm]
y96 7533.491502104673[nm]
z96 1304.8300345868217[nm]
theta96 0[degrees]
a97 250[nm]
b97 250[nm]
c97 250.0[nm]
x97 10973.071703912598[nm]
y97 7271.894496847302[nm]
z97 1421.3984331552647[nm]
theta97 0[degrees]
a98 219.0254463420393[nm]
b98 75.76119557740157[nm]
c98 250[nm]
x98 12147.34953316505[nm]
y98 6975.487363523007[nm]
z98 1636.9221736941006[nm]
theta98 -131.4677054161091[degrees]
a99 402.38481286851436[nm]
b99 241.6341768574196[nm]
c99 435.3242291712879[nm]
x99 7650.472045849088[nm]
y99 7302.335259565765[nm]
z99 1452.999697897659[nm]
theta99 -120.34324888423957[degrees]
a100 250[nm]
b100 250[nm]
c100 250.0[nm]
x100 14099.474544363766[nm]
y100 7291.167587248393[nm]
z100 1465.7075200964266[nm]
theta100 0[degrees]
a101 250[nm]
b101 250[nm]
c101 250.0[nm]
x101 14412.451643600405[nm]
y101 7836.969113965949[nm]
z101 1527.3068263517898[nm]
theta101 0[degrees]
a102 331.38036749844645[nm]
b102 273.13420859259304[nm]
c102 302.2572880455198[nm]
x102 14904.653351458748[nm]
y102 7339.788769214682[nm]
z102 1644.6223404053785[nm]
theta102 -57.225122675735754[degrees]
a103 311.0394310210586[nm]
b103 222.06394210364667[nm]
c103 266.55168656235264[nm]
x103 6945.260546966879[nm]
y103 7651.463638890671[nm]
z103 1356.9696453037616[nm]
theta103 -60.60394714505674[degrees]
a104 250[nm]
b104 250[nm]
c104 250.0[nm]
x104 4692.676493071631[nm]
y104 7644.3318726515145[nm]
z104 1606.3401207202917[nm]
theta104 0[degrees]
a105 250[nm]
b105 250[nm]
c105 250.0[nm]
x105 4317.103973987661[nm]
y105 8035.171567308003[nm]
z105 1257.5994289665553[nm]
theta105 0[degrees]
a106 250[nm]
b106 250[nm]
c106 250.0[nm]
x106 3941.5314549036916[nm]
y106 8426.011261964491[nm]
z106 1597.0807684968804[nm]
theta106 0[degrees]
a107 250[nm]
b107 250[nm]
c107 250.0[nm]
x107 3565.9589358197222[nm]
y107 8816.85095662098[nm]
z107 1388.7942828517232[nm]
theta107 0[degrees]
a108 250[nm]
b108 250[nm]
c108 250.0[nm]
x108 3190.3864167357524[nm]
y108 9207.69065127747[nm]
z108 1656.3938554748609[nm]
theta108 0[degrees]
a109 506.8725282758482[nm]
b109 387.0236535819349[nm]
c109 446.9480909288916[nm]
x109 12569.404152350904[nm]
y109 7971.136749508697[nm]
z109 1485.1401973662792[nm]
theta109 -52.95752522691714[degrees]
a110 244.37356776519516[nm]
b110 197.7963649415757[nm]
c110 330.484752937978[nm]
x110 9911.725996005141[nm]
y110 7911.818899710451[nm]
z110 1643.2130138369187[nm]
theta110 -169.15969454566942[degrees]
a111 771.2662955289577[nm]
b111 211.13460589220352[nm]
c111 491.20045071058064[nm]
x111 7945.909736689069[nm]
y111 8333.213100031653[nm]
z111 1482.1822753330146[nm]
theta111 -40.78582147726596[degrees]
a112 232.27758432613595[nm]
b112 167.60101025340853[nm]
c112 242.00785592840617[nm]
x112 6145.953305655998[nm]
y112 8025.824739966967[nm]
z112 1524.9382935351655[nm]
theta112 -41.69813432556499[degrees]
a113 464.6623262575087[nm]
b113 292.20293199119396[nm]
c113 378.43262912435137[nm]
x113 11674.529028643463[nm]
y113 8088.465578822047[nm]
z113 1477.3228648005293[nm]
theta113 -24.24920441040138[degrees]
a114 238.75824444195925[nm]
b114 193.28048359587174[nm]
c114 261.47127570158705[nm]
x114 6251.722777790668[nm]
y114 8399.638042646002[nm]
z114 1652.4859694419824[nm]
theta114 -56.309932474020215[degrees]
a115 190.58567858677588[nm]
b115 190.58567858677588[nm]
c115 250.0[nm]
x115 9960.867149861959[nm]
y115 8332.876766835827[nm]
z115 1536.0013840781326[nm]
theta115 0[degrees]
a116 250[nm]
b116 250[nm]
c116 250.0[nm]
x116 10359.72211169402[nm]
y116 8703.105774469414[nm]
z116 1584.536068476395[nm]
theta116 0[degrees]
a117 250[nm]
b117 250[nm]
c117 250.0[nm]
x117 10758.57707352608[nm]
y117 9073.334782103[nm]
z117 1403.2463872802155[nm]
theta117 0[degrees]
a118 250[nm]
b118 250[nm]
c118 250.0[nm]
x118 11157.43203535814[nm]
y118 9443.563789736589[nm]
z118 1240.127457497155[nm]
theta118 0[degrees]
a119 482.4433520143094[nm]
b119 408.41478166092935[nm]
c119 445.4290668376194[nm]
x119 8912.094878364458[nm]
y119 8854.816556168944[nm]
z119 1515.6275882128102[nm]
theta119 -36.96055544916336[degrees]
a120 194.61906540430476[nm]
b120 154.04913031000433[nm]
c120 250[nm]
x120 4775.8390888161875[nm]
y120 8816.454622561492[nm]
z120 1417.6258015166738[nm]
theta120 -48.179830119864235[degrees]
a121 259.65421910984657[nm]
b121 189.5375422585517[nm]
c121 224.59588068419913[nm]
x121 6755.9714356069935[nm]
y121 8841.66461462694[nm]
z121 1491.3622932079234[nm]
theta121 -155.6954507340633[degrees]
a122 444.2262768276802[nm]
b122 284.8566130846609[nm]
c122 364.54144495617055[nm]
x122 6140.788701053868[nm]
y122 9474.549556510185[nm]
z122 1423.9424382484078[nm]
theta122 -72.49913873104715[degrees]
a123 545.2808064272331[nm]
b123 396.81809430145324[nm]
c123 471.04945036434316[nm]
x123 13057.634784273374[nm]
y123 9546.770681279764[nm]
z123 1483.9536894544078[nm]
theta123 -43.86557836902299[degrees]
a124 250[nm]
b124 250[nm]
c124 250.0[nm]
x124 1171.8142103806167[nm]
y124 9804.708031240023[nm]
z124 1610.5756713981577[nm]
theta124 0[degrees]
a125 250[nm]
b125 250[nm]
c125 250.0[nm]
x125 1990.9161087740151[nm]
y125 9474.774426496882[nm]
z125 1704.1773765699504[nm]
theta125 0[degrees]
a126 250[nm]
b126 250[nm]
c126 250.0[nm]
x126 1662.272225647792[nm]
y126 10073.792000705671[nm]
z126 1397.1635545393665[nm]
theta126 0[degrees]
a127 250[nm]
b127 250[nm]
c127 250.0[nm]
x127 2481.3741240411905[nm]
y127 9743.858395962532[nm]
z127 1446.1380125540472[nm]
theta127 0[degrees]
a128 250[nm]
b128 250[nm]
c128 250.0[nm]
x128 2152.7302409149675[nm]
y128 10342.87597017132[nm]
z128 1258.6017050938517[nm]
theta128 0[degrees]
a129 250[nm]
b129 250[nm]
c129 250.0[nm]
x129 2971.832139308366[nm]
y129 10012.94236542818[nm]
z129 1704.7801649369399[nm]
theta129 0[degrees]
a130 250[nm]
b130 250[nm]
c130 250.0[nm]
x130 2643.188256182143[nm]
y130 10611.959939636969[nm]
z130 1544.8246984510486[nm]
theta130 0[degrees]
a131 210.78933238906987[nm]
b131 188.53571046150333[nm]
c131 250[nm]
x131 11887.80066253781[nm]
y131 9415.72807143886[nm]
z131 1555.4195425516289[nm]
theta131 -58.324531261890776[degrees]
a132 474.26639899264325[nm]
b132 369.4609172619866[nm]
c132 421.8636581273149[nm]
x132 4293.078308602797[nm]
y132 9832.761529004776[nm]
z132 1437.7344474564613[nm]
theta132 -33.17851165939275[degrees]
a133 422.0276488600096[nm]
b133 249.58446907285216[nm]
c133 335.8060589664309[nm]
x133 15376.417086243302[nm]
y133 9881.192139028748[nm]
z133 1538.399212931465[nm]
theta133 -114.0151021641178[degrees]
a134 201.67702005531154[nm]
b134 174.23988107653935[nm]
c134 250[nm]
x134 4946.5965601343005[nm]
y134 10064.901333502265[nm]
z134 1315.1405343673475[nm]
theta134 -150.52411099675425[degrees]
a135 421.45770272562424[nm]
b135 345.14032804971913[nm]
c135 383.2990153876717[nm]
x135 3474.9945025602365[nm]
y135 10765.039424496592[nm]
z135 1433.5470061544636[nm]
theta135 -51.98848972998347[degrees]
a136 318.9707239049798[nm]
b136 289.9256338142434[nm]
c136 304.44817885961163[nm]
x136 7267.945171287726[nm]
y136 10946.627285396344[nm]
z136 1468.8957772763704[nm]
theta136 -158.96248897457818[degrees]
a137 377.677369085463[nm]
b137 271.64106863192256[nm]
c137 334.5970869378334[nm]
x137 4201.862713313095[nm]
y137 11574.567479147632[nm]
z137 1600.947475891577[nm]
theta137 -115.5599651718238[degrees]
a138 576.2853220837383[nm]
b138 300.17088154246966[nm]
c138 438.228101813104[nm]
x138 5952.399984013429[nm]
y138 11947.42416370249[nm]
z138 1510.7828474117657[nm]
theta138 -40.97173633351486[degrees]
a139 488.8669592452944[nm]
b139 374.4863142070308[nm]
c139 444.8903242466112[nm]
x139 4657.476564062151[nm]
y139 12188.346134393489[nm]
z139 1527.3539135991984[nm]
theta139 -61.49346243200763[degrees]
a140 317.1615635197287[nm]
b140 222.35895669663373[nm]
c140 269.7602601081812[nm]
x140 8463.246819338423[nm]
y140 12073.201017811705[nm]
